,id,x070,x075,x080,x085,x090,x095,x099,x100,more_than_one_mutant,first_mutant_init_time,pop_radius_at_first_mut_init
989,000003DCd,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,603.765991,82.12592878
990,000003DDd,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,485.843109,52.34207858
991,000003DEd,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,440.049744,54.49907841
992,000003DFd,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,263.69104,30.78842057
993,000003E0d,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,444.298737,44.56026335
994,000003E1d,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,240.553543,32.72299585
995,000003E2d,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,203.665375,21.7999234
996,000003E3d,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,278.383728,36.72003102
997,000003E4d,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,227.804214,24.69578389
998,000003E5d,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,262.903595,28.70721678
999,000003E6d,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,555.958252,79.92199
1000,000003E7d,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,348.923523,43.75653055
