"id","sweep_init_time","pop_radius_at_sweep_init"
"00000F45",0,0
"00000F46",0,0
"00000F46",81.920822,6.81712867583072
"00000F47",0,0
"00000F47",129.895126,14.0482073388013
"00000F48",0,0
"00000F48",282.085052,34.2626160741678
"00000F49",0,0
"00000F49",338.802673,43.5377465221212
"00000F4A",0,0
"00000F4B",0,0
"00000F4B",99.711433,8.07796550300118
"00000F4C",0,0
"00000F4C",131.655472,13.0862797909444
"00000F4D",0,0
"00000F4D",184.617111,18.115669809739
"00000F4E",0,0
"00000F4E",282.425903,23.2210453510461
"00000F4F",0,0
"00000F50",0,0
"00000F50",285.681427,38.5593760110882
"00000F51",0,0
"00000F51",86.596878,12.5143303457446
"00000F52",0,0
"00000F52",202.950836,21.9889226000998
"00000F53",0,0
"00000F53",252.233353,23.1455295564245
"00000F54",0,0
"00000F54",259.159424,33.7005886284463
"00000F55",0,0
"00000F56",0,0
"00000F56",210.355301,25.8851754951918
"00000F57",0,0
"00000F57",456.664154,55.3509950634944
"00000F58",0,0
"00000F58",212.180847,27.3733715876697
"00000F59",0,0
"00000F59",353.190002,42.9636943241593
"00000F5A",0,0
"00000F5A",163.310822,18.4292335314875
"00000F5B",0,0
"00000F5B",121.776611,14.8200479576422
"00000F5C",0,0
"00000F5D",0,0
"00000F5E",0,0
"00000F5F",0,0
"00000F60",0,0
"00000F60",55.738575,4.184141935942
"00000F61",0,0
"00000F61",380.43042,47.2843382163158
"00000F62",0,0
"00000F62",85.367973,8.68558823716381
"00000F63",0,0
"00000F63",241.021881,32.0993629465902
"00000F64",0,0
"00000F64",203.74762,28.568278705152
"00000F65",0,0
"00000F65",222.645615,21.8873565947696
"00000F66",0,0
"00000F66",238.585922,26.1055830488326
"00000F67",0,0
"00000F67",95.947418,11.5624457705622
"00000F68",0,0
"00000F68",174.981155,19.1575389538926
"00000F69",0,0
"00000F6A",0,0
"00000F6A",169.281479,19.065935330371
"00000F6B",0,0
"00000F6B",167.329941,17.1313080370839
"00000F6C",0,0
"00000F6D",0,0
"00000F6E",0,0
"00000F6E",220.920181,25.2502416231238
"00000F6F",0,0
"00000F6F",242.235199,31.5694195962081
"00000F70",0,0
"00000F70",153.379318,18.2382518642018
"00000F71",0,0
"00000F72",0,0
"00000F72",185.949707,21.5428831416774
"00000F73",0,0
"00000F73",368.952118,39.6902459897086
"00000F74",0,0
"00000F74",260.731873,37.5768899073792
"00000F75",0,0
"00000F75",205.683258,24.7344213848888
"00000F76",0,0
"00000F76",227.413101,24.5406255963399
"00000F77",0,0
"00000F77",123.959297,15.0332970166391
"00000F78",0,0
"00000F79",0,0
"00000F7A",0,0
"00000F7A",202.782394,17.8768880325555
"00000F7B",0,0
"00000F7B",450.601288,56.1446596113832
"00000F7C",0,0
"00000F7C",298.905121,37.9603589913744
"00000F7D",0,0
"00000F7D",198.082123,23.104235090784
"00000F7E",0,0
"00000F7F",0,0
"00000F7F",149.8181,17.2701002705315
"00000F80",0,0
"00000F80",106.986809,13.9458718070365
"00000F81",0,0
"00000F82",0,0
"00000F82",306.146179,31.7954744974771
"00000F83",0,0
"00000F83",254.116135,25.6876700784442
"00000F84",0,0
"00000F84",156.474106,20.0187948364878
"00000F85",0,0
"00000F85",288.267242,36.8066145631218
"00000F86",0,0
"00000F86",337.930878,36.4852291211199
"00000F87",0,0
"00000F88",0,0
"00000F88",202.937531,19.0992965725606
"00000F89",0,0
"00000F8A",0,0
"00000F8A",281.586395,33.9780805400866
"00000F8B",0,0
"00000F8B",39.420479,4.14592979365603
"00000F8C",0,0
"00000F8C",189.128204,18.9822757107795
"00000F8D",0,0
"00000F8D",228.789474,20.4358158798012
"00000F8E",0,0
"00000F8E",186.307205,27.7601915420437
"00000F8F",0,0
"00000F8F",460.268402,56.0879363602763
"00000F90",0,0
"00000F90",192.89624,25.6504685092085
"00000F91",0,0
"00000F92",0,0
"00000F92",213.651733,23.3917655244305
"00000F93",0,0
"00000F93",120.372025,16.2051120360714
"00000F94",0,0
"00000F94",394.994629,52.5605508170255
"00000F95",0,0
"00000F96",0,0
"00000F96",402.399628,50.789598518136
"00000F97",0,0
"00000F97",286.385803,32.503392319018
"00000F98",0,0
"00000F99",0,0
"00000F9A",0,0
"00000F9A",180.098053,18.3253084537177
"00000F9B",0,0
"00000F9B",191.007446,30.2355088119887
"00000F9C",0,0
"00000F9C",246.349228,27.3384639795205
"00000F9D",0,0
"00000F9D",194.266098,19.6658717506574
"00000F9E",0,0
"00000F9E",179.018417,20.928315827818
"00000F9F",0,0
"00000FA0",0,0
"00000FA0",223.881317,26.5588913131418
"00000FA1",0,0
"00000FA1",246.816406,31.4633714981658
"00000FA2",0,0
"00000FA2",168.590942,21.7341176746779
"00000FA3",0,0
"00000FA3",67.356949,6.3078313050504
"00000FA4",0,0
"00000FA4",205.54332,29.1364456729398
"00000FA5",0,0
"00000FA5",29.782209,3.24102240721429
"00000FA6",0,0
"00000FA6",284.074707,40.6921126009461
"00000FA7",0,0
"00000FA7",94.071449,8.31103154258739
"00000FA8",0,0
"00000FA9",0,0
"00000FAA",0,0
"00000FAB",0,0
"00000FAC",0,0
"00000FAC",294.104065,33.6249418694639
"00000FAD",0,0
"00000FAE",0,0
"00000FAF",0,0
"00000FAF",154.189743,19.1492294592688
"00000FB0",0,0
"00000FB1",0,0
"00000FB1",211.111969,25.7310039303227
"00000FB2",0,0
"00000FB2",251.938248,30.298609072927
"00000FB3",0,0
"00000FB4",0,0
"00000FB4",396.373383,45.2337921071118
"00000FB5",0,0
"00000FB5",138.341003,11.6310662292032
"00000FB6",0,0
"00000FB6",124.433456,16.4294486664603
"00000FB7",0,0
"00000FB7",338.289856,46.7426898965554
"00000FB8",0,0
"00000FB9",0,0
"00000FB9",110.083115,10.9400419197143
"00000FBA",0,0
"00000FBA",232.471863,24.5081773134767
"00000FBB",0,0
"00000FBB",372.613495,43.8727692510216
"00000FBC",0,0
"00000FBC",130.733734,14.384068479379
"00000FBD",0,0
"00000FBE",0,0
"00000FBE",202.01593,24.5276514343988
"00000FBF",0,0
"00000FBF",207.369385,22.8479367414525
"00000FC0",0,0
"00000FC0",363.09436,48.2076807057533
"00000FC1",0,0
"00000FC1",321.578949,32.5278659256171
"00000FC2",0,0
"00000FC2",232.638687,28.5348329039813
"00000FC3",0,0
"00000FC3",352.687378,38.323384699841
"00000FC4",0,0
"00000FC5",0,0
"00000FC5",306.884735,34.3461269752083
"00000FC6",0,0
"00000FC6",224.098816,26.0567647114914
"00000FC7",0,0
"00000FC7",397.706726,43.5560204983811
"00000FC8",0,0
"00000FC9",0,0
"00000FC9",282.455139,27.4720356024407
"00000FCA",0,0
"00000FCA",409.758514,59.4892369642727
"00000FCB",0,0
"00000FCB",103.149223,10.630146264057
"00000FCC",0,0
"00000FCC",173.866226,16.6124854046993
"00000FCD",0,0
"00000FCD",102.482338,11.3260268466955
"00000FCE",0,0
"00000FCE",94.584518,9.09728368293446
"00000FCF",0,0
"00000FCF",98.365204,12.7286971865761
"00000FD0",0,0
"00000FD0",296.074493,39.311505916491
"00000FD1",0,0
"00000FD1",406.983582,70.388162203958
"00000FD2",0,0
"00000FD2",416.810699,53.3718574855583
"00000FD3",0,0
"00000FD4",0,0
"00000FD4",278.279602,49.9427298826985
"00000FD5",0,0
"00000FD5",373.326111,45.8315059639855
"00000FD6",0,0
"00000FD6",258.065338,31.7654267908148
"00000FD7",0,0
"00000FD7",253.079498,25.1618434066258
"00000FD8",0,0
"00000FD8",278.067871,33.5443802694237
"00000FD9",0,0
"00000FDA",0,0
"00000FDA",281.710052,29.3866418839687
"00000FDB",0,0
"00000FDB",162.910873,18.8053791121102
"00000FDC",0,0
"00000FDC",321.48288,38.9004524256176
"00000FDD",0,0
"00000FDE",0,0
"00000FDF",0,0
"00000FE0",0,0
"00000FE0",119.563438,15.1493045364635
"00000FE1",0,0
"00000FE1",165.635666,16.4778133535604
"00000FE2",0,0
"00000FE2",336.412201,41.1239641242728
"00000FE3",0,0
"00000FE3",330.68689,42.2012299962727
"00000FE4",0,0
"00000FE5",0,0
"00000FE5",131.240936,18.8982457465822
"00000FE6",0,0
"00000FE6",344.342285,41.3670635666113
"00000FE7",0,0
"00000FE8",0,0
"00000FE9",0,0
"00000FEA",0,0
"00000FEB",0,0
"00000FEB",203.295593,19.3887590005925
"00000FEC",0,0
"00000FEC",121.899292,15.867675317178
"00000FED",0,0
"00000FED",81.914963,8.6488625410045
"00000FEE",0,0
"00000FEE",200.416962,19.867165345562
"00000FEF",0,0
"00000FEF",197.16217,22.8549015142836
"00000FF0",0,0
"00000FF0",138.970688,16.2932637945036
"00000FF1",0,0
"00000FF1",258.135803,27.0516991765126
"00000FF2",0,0
"00000FF3",0,0
"00000FF3",321.222168,34.5079307437227
"00000FF4",0,0
"00000FF4",298.73996,28.8234072055976
"00000FF5",0,0
"00000FF5",210.6409,26.7737532610932
"00000FF6",0,0
"00000FF6",175.650284,22.7641932584313
"00000FF7",0,0
"00000FF7",24.919798,4.0291195310357
"00000FF8",0,0
"00000FF9",0,0
"00000FFA",0,0
"00000FFB",0,0
"00000FFB",417.007477,55.9828468315573
"00000FFC",0,0
"00000FFC",279.265503,34.9569971974077
"00000FFD",0,0
"00000FFD",273.264709,38.0190109440079
"00000FFE",0,0
"00000FFE",251.890854,30.5027834355362
"00000FFF",0,0
"00000FFF",148.727203,15.8476023485892
"00001000",0,0
"00001001",0,0
"00001002",0,0
"00001003",0,0
"00001003",153.907043,19.8270701173164
"00001004",0,0
"00001005",0,0
"00001005",354.894287,39.1898609443411
"00001006",0,0
"00001007",0,0
"00001007",175.109406,18.4464974542722
"00001008",0,0
"00001009",0,0
"0000100A",0,0
"0000100A",309.123718,39.3923938742745
"0000100B",0,0
"0000100B",232.562607,27.0045912623588
"0000100C",0,0
"0000100C",196.530746,22.0828156183392
"0000100D",0,0
"0000100E",0,0
"0000100F",0,0
"0000100F",240.995956,27.2334726909411
"00001010",0,0
"00001010",151.754898,20.326490898986
"00001011",0,0
"00001011",327.828186,37.12093071691
"00001012",0,0
"00001012",303.785309,38.0273824096921
"00001013",0,0
"00001014",0,0
"00001014",71.946297,5.94410610322534
"00001015",0,0
"00001015",97.951515,10.3571439906925
"00001016",0,0
"00001016",235.993973,23.2210453510461
"00001017",0,0
"00001018",0,0
"00001018",91.171288,8.46284375321634
"00001019",0,0
"00001019",223.35881,30.544496663142
"0000101A",0,0
"0000101B",0,0
"0000101B",183.292831,17.8501595530677
"0000101C",0,0
"0000101C",99.271179,14.0821539223409
"0000101D",0,0
"0000101D",429.110107,60.2653781317022
"0000101E",0,0
"0000101E",69.564842,7.73577782789505
"0000101F",0,0
"0000101F",170.567612,19.4788445327509
"00001020",0,0
"00001020",357.628845,48.6415191375035
"00001021",0,0
"00001021",383.318695,46.3837958851606
"00001022",0,0
"00001022",317.756226,39.2142201268098
"00001023",0,0
"00001023",193.467621,21.7853170805484
"00001024",0,0
"00001025",0,0
"00001025",390.522064,40.7507383518487
"00001026",0,0
"00001026",242.989746,31.2247206773888
"00001027",0,0
"00001027",390.17868,52.3268730286166
"00001028",0,0
"00001028",168.268524,14.505269206998
"00001029",0,0
"00001029",242.376999,26.874618727547
"0000102A",0,0
"0000102A",374.084717,55.2531457782155
"0000102B",0,0
"0000102B",179.199066,19.0909617274888
"0000102C",0,0
"0000102C",432.568481,70.5169273434626
"0000102D",0,0
"0000102E",0,0
"0000102E",56.429558,5.78122288528111
"0000102F",0,0
"0000102F",143.062408,11.7535735248377
"00001030",0,0
"00001030",165.933044,15.5843011764478
"00001031",0,0
"00001031",243.342102,32.1736499308003
"00001032",0,0
"00001032",316.467041,34.618444816051
"00001033",0,0
"00001033",351.715149,42.9562848743631
"00001034",0,0
"00001035",0,0
"00001035",124.659523,12.8034991851701
"00001036",0,0
"00001036",207.138672,21.2228294284731
"00001037",0,0
"00001038",0,0
"00001038",331.094635,45.1527941661109
"00001039",0,0
"00001039",239.866302,25.0223009757999
"0000103A",0,0
"0000103B",0,0
"0000103C",0,0
"0000103C",183.067169,22.750206041591
"0000103D",0,0
"0000103D",127.423813,9.82078894558317
"0000103E",0,0
"0000103E",278.24176,36.5506031730445
"0000103F",0,0
"0000103F",242.238983,26.0811853023355
"00001040",0,0
"00001041",0,0
"00001041",232.553619,25.0667851015403
"00001042",0,0
"00001042",257.768188,25.6628750243277
"00001043",0,0
"00001043",201.167664,26.5708736694082
"00001044",0,0
"00001044",252.106674,26.8212666139272
"00001045",0,0
"00001046",0,0
"00001047",0,0
"00001047",394.846924,52.1379557329358
"00001048",0,0
"00001048",164.361526,20.5987154522556
"00001049",0,0
"00001049",429.448486,57.030609474439
"0000104A",0,0
"0000104A",257.345062,29.9711611188265
"0000104B",0,0
"0000104C",0,0
"0000104D",0,0
"0000104E",0,0
"0000104E",237.581085,28.2489448415824
"0000104F",0,0
"0000104F",384.168945,50.2983794509204
"00001050",0,0
"00001050",222.51149,22.8340008226559
"00001051",0,0
"00001052",0,0
"00001052",148.793091,18.9906582573179
"00001053",0,0
"00001054",0,0
"00001054",217.262466,23.9298868623452
"00001055",0,0
"00001056",0,0
"00001056",237.484467,26.1177733754595
"00001057",0,0
"00001058",0,0
"00001059",0,0
"00001059",170.470001,19.4461344432857
"0000105A",0,0
"0000105A",241.12352,31.0047715081896
"0000105B",0,0
"0000105B",146.299591,13.0131033750515
"0000105C",0,0
"0000105C",235.828308,28.9666163018823
"0000105D",0,0
"0000105D",228.009628,28.1473499056564
"0000105E",0,0
"0000105E",185.313675,19.8110093045411
"0000105F",0,0
"0000105F",142.964584,13.3749824685975
"00001060",0,0
"00001060",220.538849,27.8060193760349
"00001061",0,0
"00001061",291.99408,36.3366124988332
"00001062",0,0
"00001062",206.97261,22.910543474939
"00001063",0,0
"00001063",206.290878,21.5354940544623
"00001064",0,0
"00001065",0,0
"00001066",0,0
"00001066",355.870331,42.1974584935174
"00001067",0,0
"00001068",0,0
"00001068",467.864716,56.7480494688708
"00001069",0,0
"0000106A",0,0
"0000106A",323.25882,40.0137317367984
"0000106B",0,0
"0000106B",293.415131,42.8003901265831
"0000106C",0,0
"0000106D",0,0
"0000106D",350.368896,40.6764647970217
"0000106E",0,0
"0000106F",0,0
"0000106F",233.088181,19.7466354241715
"00001070",0,0
"00001070",367.759277,51.5361784605489
"00001071",0,0
"00001071",199.149628,24.7086697679278
"00001072",0,0
"00001073",0,0
"00001073",388.842987,49.7511575238723
"00001074",0,0
"00001074",469.566376,51.8502198520729
"00001075",0,0
"00001075",134.915634,11.9549629399895
"00001076",0,0
"00001077",0,0
"00001077",139.139771,17.5443911247933
"00001078",0,0
"00001078",106.821053,13.8772288711109
"00001079",0,0
"00001079",195.651917,20.7449985808745
"0000107A",0,0
"0000107B",0,0
"0000107B",464.056976,61.7394597243197
"0000107C",0,0
"0000107D",0,0
"0000107D",319.733856,48.0356988597678
"0000107E",0,0
"0000107E",301.395996,36.8714187941144
"0000107F",0,0
"0000107F",193.283218,22.7641932584313
"00001080",0,0
"00001080",98.122665,9.60780240186586
"00001081",0,0
"00001081",379.561646,47.1360054052405
"00001082",0,0
"00001083",0,0
"00001083",400.926514,47.6631687752054
"00001084",0,0
"00001084",315.125916,36.8757350269409
"00001085",0,0
"00001086",0,0
"00001086",102.486298,11.0125413341347
"00001087",0,0
"00001088",0,0
"00001088",275.69696,31.336655834294
"00001089",0,0
"00001089",175.809341,18.7630150594
"0000108A",0,0
"0000108B",0,0
"0000108C",0,0
"0000108D",0,0
"0000108D",379.130371,43.5158076209941
"0000108E",0,0
"0000108E",161.715012,13.738914167684
"0000108F",0,0
"00001090",0,0
"00001091",0,0
"00001091",266.654602,31.5946166786744
"00001092",0,0
"00001092",170.691986,22.0106257696534
"00001093",0,0
"00001093",257.530151,37.3005698684263
"00001094",0,0
"00001094",249.208099,30.7935894455569
"00001095",0,0
"00001095",324.507568,33.4017387432778
"00001096",0,0
"00001097",0,0
"00001098",0,0
"00001098",73.879234,11.9948350782774
"00001099",0,0
"00001099",218.8638,25.0921691942235
"0000109A",0,0
"0000109A",247.846405,26.7737532610932
"0000109B",0,0
"0000109C",0,0
"0000109C",290.032623,32.2477657855927
"0000109D",0,0
"0000109D",255.111969,30.0930494664945
"0000109E",0,0
"0000109E",67.060295,8.21472433323015
"0000109F",0,0
"0000109F",152.558899,13.6342573516614
"000010A0",0,0
"000010A0",216.179825,21.2677772291127
"000010A1",0,0
"000010A1",61.841694,8.95623198216277
"000010A2",0,0
"000010A2",161.638687,8.07796550300118
"000010A3",0,0
"000010A3",332.520599,32.1241443622682
"000010A4",0,0
"000010A4",502.413239,72.7279545891128
"000010A5",0,0
"000010A5",161.910629,20.7526691296968
"000010A6",0,0
"000010A7",0,0
"000010A7",141.212067,15.4715556557901
"000010A8",0,0
"000010A8",264.685638,23.2689732562188
"000010A9",0,0
"000010A9",243.95639,27.3326417104779
"000010AA",0,0
"000010AA",333.020294,36.9016218220047
"000010AB",0,0
"000010AB",179.0298,20.192943425896
"000010AC",0,0
"000010AD",0,0
"000010AE",0,0
"000010AE",177.793289,23.936536824086
"000010AF",0,0
"000010B0",0,0
"000010B1",0,0
"000010B1",187.254395,20.7373251947859
"000010B2",0,0
"000010B2",76.487396,9.80456962989732
"000010B3",0,0
"000010B4",0,0
"000010B4",155.171799,21.0874111971753
"000010B5",0,0
"000010B5",253.040558,26.510907730476
"000010B6",0,0
"000010B6",121.9104,13.1105811671049
"000010B7",0,0
"000010B8",0,0
"000010B9",0,0
"000010B9",252.830185,28.8289284023163
"000010BA",0,0
"000010BA",319.151215,37.7332760425078
"000010BB",0,0
"000010BC",0,0
"000010BC",354.482269,43.5414019309284
"000010BD",0,0
"000010BE",0,0
"000010BF",0,0
"000010BF",293.320129,32.7910169944277
"000010C0",0,0
"000010C0",248.928406,29.0817703654769
"000010C1",0,0
"000010C1",313.43985,33.681692866586
"000010C2",0,0
"000010C2",324.799072,41.2630534642929
"000010C3",0,0
"000010C3",254.357407,27.9259596281003
"000010C4",0,0
"000010C4",201.143127,29.278123633405
"000010C5",0,0
"000010C5",285.967468,27.8803289446308
"000010C6",0,0
"000010C6",182.233963,19.5685153519397
"000010C7",0,0
"000010C7",120.503586,12.7411946831423
"000010C8",0,0
"000010C8",213.207016,23.9697589591915
"000010C9",0,0
"000010C9",231.129684,26.594822185914
"000010CA",0,0
"000010CA",62.046841,9.45754080179648
"000010CB",0,0
"000010CC",0,0
"000010CD",0,0
"000010CD",353.030243,41.6393317674901
"000010CE",0,0
"000010CE",320.707886,36.5026736495472
"000010CF",0,0
"000010CF",84.642082,8.75857765680556
"000010D0",0,0
"000010D0",218.23468,21.1702697136049
"000010D1",0,0
"000010D1",252.935562,25.0858255791065
"000010D2",0,0
"000010D2",247.262985,22.3478905362982
"000010D3",0,0
"000010D3",241.733749,25.613212907107
"000010D4",0,0
"000010D4",213.694489,21.2003197921992
"000010D5",0,0
"000010D6",0,0
"000010D6",222.511963,26.0445458293605
"000010D7",0,0
"000010D8",0,0
"000010D9",0,0
"000010D9",346.946503,43.2406321813591
"000010DA",0,0
"000010DB",0,0
"000010DB",361.168488,37.1166429974943
"000010DC",0,0
"000010DC",126.1129,15.2435631305206
"000010DD",0,0
"000010DD",178.024734,22.46154869107
"000010DE",0,0
"000010DF",0,0
"000010DF",313.93927,37.7206202393538
"000010E0",0,0
"000010E0",493.573273,71.4006382122708
"000010E1",0,0
"000010E1",98.263191,9.3219418002997
"000010E2",0,0
"000010E3",0,0
"000010E3",157.258453,17.9834046932924
"000010E4",0,0
"000010E4",238.539307,25.8605698095023
"000010E5",0,0
"000010E5",96.455048,4.40646151205377
"000010E6",0,0
"000010E6",330.306854,36.1389742938575
"000010E7",0,0
"000010E7",186.82666,20.928315827818
"000010E8",0,0
"000010E8",51.456463,5.2015709478601
"000010E9",0,0
"000010E9",412.604553,56.71719060191
"000010EA",0,0
"000010EA",343.644806,42.7966714254921
"000010EB",0,0
"000010EC",0,0
"000010EC",184.366409,18.0452490580213
"000010ED",0,0
"000010ED",351.069489,45.587775191316
"000010EE",0,0
"000010EE",551.577942,106.075143962715
"000010EF",0,0
"000010EF",341.824249,39.7983667208912
"000010F0",0,0
"000010F0",275.42276,26.7678081620388
"000010F1",0,0
"000010F1",200.111115,21.9164234822048
"000010F2",0,0
"000010F2",275.30954,33.6533293307204
"000010F3",0,0
"000010F3",142.591492,14.7877953667294
"000010F4",0,0
"000010F5",0,0
"000010F5",76.631744,10.2334721651289
"000010F6",0,0
"000010F6",131.613556,17.1591562939442
"000010F7",0,0
"000010F7",190.241272,19.1824458406237
"000010F8",0,0
"000010F8",141.710648,11.0558127830827
"000010F9",0,0
"000010F9",158.946548,21.4169219541661
"000010FA",0,0
"000010FA",284.00592,36.2620757793213
"000010FB",0,0
"000010FC",0,0
"000010FC",252.719788,26.0017345239577
"000010FD",0,0
"000010FE",0,0
"000010FF",0,0
"000010FF",409.062775,54.7089376590899
"00001100",0,0
"00001100",378.098602,46.7563075778047
"00001101",0,0
"00001102",0,0
"00001103",0,0
"00001103",97.102844,12.1922400258455
"00001104",0,0
"00001104",137.670425,15.1493045364635
"00001105",0,0
"00001105",335.265747,36.2269466107174
"00001106",0,0
"00001106",233.252289,21.4169219541661
"00001107",0,0
"00001107",178.672546,17.8946848393844
"00001108",0,0
"00001109",0,0
"0000110A",0,0
"0000110B",0,0
"0000110B",448.046936,57.8700122044195
"0000110C",0,0
"0000110C",373.107391,40.7546437367206
"0000110D",0,0
"0000110D",96.975349,8.33015937350939
"0000110E",0,0
"0000110E",208.850418,25.5323059456917
"0000110F",0,0
"0000110F",286.685272,28.8510026233165
"00001110",0,0
"00001111",0,0
"00001111",188.203278,21.252805191193
"00001112",0,0
"00001113",0,0
"00001113",203.133621,21.5724141810948
"00001114",0,0
"00001114",320.185303,39.9380875814926
"00001115",0,0
"00001115",337.772003,55.4572819412184
"00001116",0,0
"00001116",84.154442,9.09728368293446
"00001117",0,0
"00001117",121.560623,15.5126488374792
"00001118",0,0
"00001118",266.201508,33.6296747770627
"00001119",0,0
"00001119",170.365646,19.3805486428241
"0000111A",0,0
"0000111B",0,0
"0000111B",350.950623,49.7159558513877
"0000111C",0,0
"0000111C",232.689331,23.534213434058
"0000111D",0,0
"0000111D",109.226967,13.0619332028039
"0000111E",0,0
"0000111E",235.827805,29.229158977249
"0000111F",0,0
"0000111F",408.462372,54.5749540084252
"00001120",0,0
"00001120",306.403473,40.2951452339301
"00001121",0,0
"00001121",128.77977,14.9377116793315
"00001122",0,0
"00001122",195.036087,22.87578310979
"00001123",0,0
"00001124",0,0
"00001124",271.433289,24.9713649413492
"00001125",0,0
"00001125",235.280365,22.2049997455233
"00001126",0,0
"00001127",0,0
"00001127",257.653503,31.8754632389658
"00001128",0,0
"00001128",174.010452,16.5741193363814
"00001129",0,0
"00001129",202.585876,16.5067641460501
"0000112A",0,0
"0000112A",390.366425,57.8810120167607
"0000112B",0,0
"0000112B",254.344299,29.7526434704065
"0000112C",0,0
"0000112C",329.948822,37.1851871796067
"0000112D",0,0
"0000112E",0,0
"0000112E",294.817749,36.7070258699338
"0000112F",0,0
"0000112F",188.606735,22.1403980253978
"00001130",0,0
"00001130",262.027344,32.0050185711466
"00001131",0,0
"00001132",0,0
"00001132",111.182541,13.8657553438321
"00001133",0,0
"00001133",221.162201,23.4529205713402
"00001134",0,0
"00001134",189.354675,22.813080982421
"00001135",0,0
"00001136",0,0
"00001136",243.128738,22.9452511807561
"00001137",0,0
"00001138",0,0
"00001138",122.359818,14.2506739274063
"00001139",0,0
"0000113A",0,0
"0000113A",137.219452,17.4351926087876
"0000113B",0,0
"0000113B",207.325836,20.7449985808745
"0000113C",0,0
"0000113C",285.760956,29.359549924781
"0000113D",0,0
"0000113E",0,0
"0000113E",210.069962,23.9498312082401
"0000113F",0,0
"00001140",0,0
"00001141",0,0
"00001142",0,0
"00001142",311.880829,35.762677789652
"00001143",0,0
"00001143",346.857178,40.6999342468811
"00001144",0,0
"00001145",0,0
"00001145",82.758377,6.53096660140197
"00001146",0,0
"00001146",230.148178,30.8503899438813
"00001147",0,0
"00001147",232.915573,20.2087006997927
"00001148",0,0
"00001148",309.926636,33.1146124528607
"00001149",0,0
"00001149",232.929581,28.1812555793484
"0000114A",0,0
"0000114B",0,0
"0000114C",0,0
"0000114C",309.00589,35.6423169246825
"0000114D",0,0
"0000114E",0,0
"0000114E",66.334213,3.78469878303024
"0000114F",0,0
"0000114F",266.757812,30.7159649473813
"00001150",0,0
"00001151",0,0
"00001151",133.651047,15.5023857540948
"00001152",0,0
"00001152",86.815742,9.40692023773423
"00001153",0,0
"00001153",164.373184,16.9820127453289
"00001154",0,0
"00001154",273.07251,34.6781595532745
"00001155",0,0
"00001155",61.949543,5.75362739175159
"00001156",0,0
"00001157",0,0
"00001157",267.528503,29.0105384139961
"00001158",0,0
"00001159",0,0
"00001159",215.815796,24.9075484175422
"0000115A",0,0
"0000115B",0,0
"0000115B",251.727432,28.5180952940337
"0000115C",0,0
"0000115C",229.050323,24.2732692344109
"0000115D",0,0
"0000115D",88.754738,8.61198022993685
"0000115E",0,0
"0000115E",168.829636,15.6759443777364
"0000115F",0,0
"0000115F",133.91391,9.11476166961975
"00001160",0,0
"00001160",166.833832,13.4816521617695
"00001161",0,0
"00001161",268.55069,30.293355737981
"00001162",0,0
"00001162",145.960526,17.2054698904426
"00001163",0,0
"00001164",0,0
"00001164",191.013611,22.1763111033814
"00001165",0,0
"00001166",0,0
"00001167",0,0
"00001168",0,0
"00001168",343.156433,43.4462613474379
"00001169",0,0
"00001169",96.136627,9.28773272418017
"0000116A",0,0
"0000116A",79.590843,9.70668461991024
"0000116B",0,0
"0000116B",184.523605,21.2228294284731
"0000116C",0,0
"0000116C",403.14978,60.392008377714
"0000116D",0,0
"0000116D",272.308105,28.9336309623139
"0000116E",0,0
"0000116F",0,0
"0000116F",378.076965,46.1464314825053
"00001170",0,0
"00001170",449.333771,64.8400877290855
"00001171",0,0
"00001171",89.03772,11.3119659761636
"00001172",0,0
"00001172",184.833954,15.3060797146516
"00001173",0,0
"00001173",178.158325,19.322978458136
"00001174",0,0
"00001174",294.284363,36.0242891112554
"00001175",0,0
"00001176",0,0
"00001176",417.888458,63.357761755477
"00001177",0,0
"00001178",0,0
"00001179",0,0
"0000117A",0,0
"0000117A",428.30896,64.6655779746571
"0000117B",0,0
"0000117B",350.519379,43.479218185767
"0000117C",0,0
"0000117C",276.391876,28.5627071246592
"0000117D",0,0
"0000117D",347.112335,58.9652345605913
"0000117E",0,0
"0000117E",335.26828,40.5471399995028
"0000117F",0,0
"0000117F",152.159012,14.0255306374334
"00001180",0,0
"00001180",210.149918,25.5323059456917
"00001181",0,0
"00001182",0,0
"00001182",377.182281,50.5855036055933
"00001183",0,0
"00001184",0,0
"00001184",475.226166,59.510635971067
"00001185",0,0
"00001185",296.144958,34.6827487360582
"00001186",0,0
"00001186",135.061584,12.3091634899974
"00001187",0,0
"00001188",0,0
"00001189",0,0
"00001189",315.902679,35.7003191061354
"0000118A",0,0
"0000118B",0,0
"0000118B",178.375549,18.566895452311
"0000118C",0,0
"0000118C",255.651581,30.182824491058
"0000118D",0,0
"0000118D",238.770599,35.7315120514537
"0000118E",0,0
"0000118F",0,0
"0000118F",151.013428,13.738914167684
"00001190",0,0
"00001190",179.466293,20.9663051780664
"00001191",0,0
"00001191",242.144394,29.5648261868845
"00001192",0,0
"00001192",257.433899,28.9061144264055
"00001193",0,0
"00001193",392.091156,47.4724551101082
"00001194",0,0
"00001195",0,0
"00001195",242.897751,23.9564756337274
"00001196",0,0
"00001196",108.147758,10.8670588373389
"00001197",0,0
"00001198",0,0
"00001199",0,0
"00001199",111.662117,12.5016060614723
"0000119A",0,0
