"id","sweep_init_time","pop_radius_at_sweep_init"
"000003E7",0,0
"000003E7",200.594086,20.5755230461935
"000003E7",232.015884,30.3877768160025
"000003E8",0,0
"000003E8",170.669495,21.1627505268241
"000003E8",196.704895,30.9996378428662
"000003E9",0,0
"000003E9",186.102356,21.3350213790102
"000003E9",214.553696,37.4708541129863
"000003EA",0,0
"000003EA",186.476868,24.2338965090035
"000003EA",209.842743,29.5755907334588
"000003EB",0,0
"000003EB",67.356949,6.3078313050504
"000003EC",0,0
"000003EC",205.54332,29.1364456729398
"000003ED",0,0
"000003ED",29.782209,3.24102240721429
"000003ED",53.427204,25.7186302802058
"000003EE",0,0
"000003EE",208.559006,31.3671142790359
"000003EF",0,0
"000003EF",94.071419,8.31103154258739
"000003F0",0,0
"000003F0",291.492615,32.4984953860608
"000003F1",0,0
"000003F2",0,0
"000003F2",257.745117,26.4447881433334
"000003F3",0,0
"000003F4",0,0
"000003F4",215.21463,23.769729657197
"000003F5",0,0
"000003F5",206.809708,18.2731242705454
"000003F5",221.153397,23.8165534278055
"000003F6",0,0
"000003F6",175.652954,18.9487084418785
"000003F7",0,0
"000003F7",78.844101,7.91877816195193
"000003F7",142.364487,26.3180985699182
"000003F7",182.47345,45.5807923046715
"000003F8",0,0
"000003F9",0,0
"000003F9",230.285873,28.6406106201601
"000003FA",0,0
"000003FA",231.855621,27.4836198473588
"000003FA",245.212234,30.8349092755432
"000003FB",0,0
"000003FB",144.77037,11.5899427077773
"000003FB",197.932892,30.7987574559055
"000003FC",0,0
"000003FC",266.555328,26.4628371420061
"000003FD",0,0
"000003FD",184.438705,15.2017425767388
"000003FE",0,0
"000003FE",124.433456,16.4294486664603
"000003FF",0,0
"000003FF",236.600327,30.2775902642419
"00000400",0,0
"00000401",0,0
"00000401",110.083115,10.9400419197143
"00000401",127.575714,27.576118619071
"00000402",0,0
"00000402",197.336731,20.6912251188082
"00000402",283.883911,33.1482386727628
"00000403",0,0
"00000404",0,0
"00000404",232.872086,26.1968722295669
"00000405",0,0
"00000406",0,0
"00000406",153.793808,17.7248937278451
"00000407",0,0
"00000407",207.369385,22.8479367414525
"00000408",0,0
"00000408",162.429825,17.3986408021082
"00000409",0,0
"00000409",274.408142,25.4698949358368
"00000409",288.611023,29.7258850843201
"0000040A",0,0
"0000040A",192.468857,22.3336425969881
"0000040B",0,0
"0000040B",303.355591,30.7677363728727
"0000040C",0,0
"0000040C",242.225418,27.0869763475667
"0000040C",274.014618,34.9114387299884
"0000040D",0,0
"0000040D",307.121216,35.3643824039967
"0000040D",321.917389,40.3780043716053
"0000040E",0,0
"0000040E",137.217087,15.6149086714199
"0000040E",183.752686,29.9977007159145
"0000040F",0,0
"0000040F",282.526276,27.4546500703108
"0000040F",310.510162,34.5079307437227
"00000410",0,0
"00000411",0,0
"00000411",198.06694,18.0804937186669
"00000412",0,0
"00000413",0,0
"00000413",98.031097,10.3571439906925
"00000414",0,0
"00000414",160.340317,15.4715556557901
"00000414",194.173203,23.3985684227929
"00000415",0,0
"00000415",102.482338,11.1132459632328
"00000416",0,0
"00000416",94.584518,9.06222658265716
"00000417",0,0
"00000417",70.729599,9.62435332266449
"00000418",0,0
"00000419",0,0
"00000419",98.305534,7.91877816195193
"0000041A",0,0
"0000041A",168.232925,17.3620120440014
"0000041B",0,0
"0000041B",159.681885,20.3343193186481
"0000041B",176.840378,27.495199211617
"0000041C",0,0
"0000041C",269.444031,34.0949806326856
"0000041D",0,0
"0000041D",248.454025,28.4790026158975
"0000041D",288.471405,39.4610182738751
"0000041E",0,0
"0000041E",247.333298,29.6508331356748
"0000041F",0,0
"0000041F",253.079498,25.1618434066258
"0000041F",254.990097,25.5821251266167
"00000420",0,0
"00000420",242.304001,27.4488524459044
"00000420",263.378967,36.1829871883725
"00000421",0,0
"00000421",82.479179,10.7492552618642
"00000421",121.487671,33.4921489145095
"00000422",0,0
"00000422",230.118546,21.5650352124572
"00000423",0,0
"00000423",325.682129,34.7789816915102
"00000424",0,0
"00000424",162.045944,16.6984867666804
"00000424",214.579391,26.630704579817
"00000425",0,0
"00000425",287.116852,32.3610804137419
"00000425",345.666718,45.0857730683382
"00000426",0,0
"00000426",198.730988,24.0095648415136
"00000427",0,0
"00000427",152.72377,16.0670257887094
"00000428",0,0
"00000428",209.731705,24.9075484175422
"00000428",221.561707,28.0397114620312
"00000429",0,0
"00000429",193.216599,20.2165747311454
"00000429",232.853287,25.8851754951918
"00000429",277.803619,48.6578763761329
"0000042A",0,0
"0000042A",169.455811,17.2424312002589
"0000042B",0,0
"0000042C",0,0
"0000042C",277.667694,34.188212911278
"0000042D",0,0
"0000042D",131.240936,18.8813948776526
"0000042E",0,0
"0000042E",182.377029,19.979003910968
"0000042F",0,0
"0000042F",268.006256,34.2207842001051
"0000042F",294.469452,40.9805192683753
"00000430",0,0
"00000430",172.891907,16.4681517793768
"00000430",185.036469,23.8766204927575
"00000431",0,0
"00000431",308.517822,33.5965304221689
"00000432",0,0
"00000432",276.020447,28.8454856517346
"00000433",0,0
"00000433",190.658173,18.0452490580213
"00000434",0,0
"00000434",87.042946,10.5096874599474
"00000434",138.663193,20.3343193186481
"00000435",0,0
"00000435",81.914963,8.6488625410045
"00000435",104.778908,27.2976820180076
"00000436",0,0
"00000436",200.416962,19.867165345562
"00000437",0,0
"00000437",197.16217,22.8549015142836
"00000438",0,0
"00000439",0,0
"00000439",97.206688,8.70389297451101
"0000043A",0,0
"0000043A",160.423065,15.8275039228124
"0000043B",0,0
"0000043B",196.452927,20.9738947910492
"0000043C",0,0
"0000043C",284.277374,26.9160417029382
"0000043C",288.125122,27.4720356024407
"0000043D",0,0
"0000043D",256.691071,33.1001907584323
"0000043E",0,0
"0000043F",0,0
"0000043F",24.919798,4.0291195310357
"0000043F",70.667992,23.0628666868001
"00000440",0,0
"00000440",208.103745,21.5354940544623
"00000441",0,0
"00000441",292.920807,36.0287068302139
"00000442",0,0
"00000442",157.692459,18.5497435821813
"00000442",187.150543,29.8327746240587
"00000443",0,0
"00000443",154.331451,19.0826232419512
"00000444",0,0
"00000444",241.178192,29.800748018343
"00000444",324.097321,46.926195164529
"00000445",0,0
"00000445",231.987244,30.7470382633167
"00000446",0,0
"00000447",0,0
"00000447",148.727203,15.8375563239039
"00000447",177.934586,26.1543102644472
"00000448",0,0
"00000449",0,0
"00000449",164.059692,25.1365296744563
"00000449",216.218658,36.0816772682715
"0000044A",0,0
"0000044A",276.778931,35.4003675391313
"0000044B",0,0
"0000044B",187.180817,23.5003755827195
"0000044C",0,0
"0000044D",0,0
"0000044D",217.996597,21.5650352124572
"0000044E",0,0
"0000044E",144.151566,15.8476023485892
"0000044E",163.17067,20.7756637839858
"0000044F",0,0
"0000044F",141.611923,14.4833081509411
"00000450",0,0
"00000450",179.278427,17.7069262688654
"00000451",0,0
"00000451",222.015076,22.2121661164524
"00000452",0,0
"00000452",142.564697,17.297725082009
"00000453",0,0
"00000453",232.562592,26.9751070399386
"00000453",259.791199,47.2641384269072
"00000454",0,0
"00000454",196.530746,22.1188221898112
"00000455",0,0
"00000455",181.286713,19.6253652776805
"00000455",190.904541,21.704806646271
"00000456",0,0
"00000456",195.725555,23.4393443499007
"00000456",234.498978,32.153856849917
"00000457",0,0
"00000457",148.074783,16.7555757768602
"00000458",0,0
"00000458",135.357101,18.6011517461092
"00000458",191.817093,27.1632530484481
"00000458",236.972504,39.4085515426628
"00000459",0,0
"00000459",241.405243,51.2512749186656
"00000459",201.855515,19.065935330371
"0000045A",0,0
"0000045A",234.087402,29.6347258462277
"0000045B",0,0
"0000045B",200.229889,25.6442630008295
"0000045B",229.324554,36.2796276079286
"0000045C",0,0
"0000045C",97.73317,9.64087582980234
"0000045C",208.298065,38.9045435496154
"0000045D",0,0
"0000045D",97.951515,10.3571439906925
"0000045D",112.041618,19.1492294592688
"0000045E",0,0
"0000045E",343.84848,38.7939317661534
"0000045F",0,0
"0000045F",174.054474,18.6353450686194
"00000460",0,0
"00000460",91.171288,8.46284375321634
"00000460",93.960541,9.27058084855655
"00000461",0,0
"00000461",205.992355,28.1247234149373
"00000461",250.11705,41.9819227739708
"00000462",0,0
"00000462",218.007553,24.3191235148285
"00000463",0,0
"00000463",105.965225,8.84896784948462
"00000463",132.717407,16.6603187470188
"00000464",0,0
"00000464",99.271179,14.0595319737228
"00000464",133.552216,41.746216916701
"00000465",0,0
"00000465",223.459091,30.3563357555235
"00000466",0,0
"00000466",69.564842,7.75632441873962
"00000467",0,0
"00000467",147.551468,17.2239604598737
"00000468",0,0
"00000468",185.796753,25.3508907181794
"00000469",0,0
"00000469",231.551285,25.6566725166784
"0000046A",0,0
"0000046A",159.803192,18.0804937186669
"0000046B",0,0
"0000046B",69.068489,5.97082132144185
"0000046C",0,0
"0000046C",313.183197,42.0046628258906
"0000046D",0,0
"0000046D",273.551941,26.5469035484539
"0000046E",0,0
"0000046E",169.013428,22.1475852997391
"0000046F",0,0
"0000046F",167.673874,18.7884449536896
"0000046F",195.775696,26.4447881433334
"0000046F",219.391479,42.826411992963
"00000470",0,0
"00000470",160.828262,13.5405500051462
"00000471",0,0
"00000471",261.505096,27.7831149080821
"00000471",299.0495,47.6230819987483
"00000472",0,0
"00000472",133.277664,13.6575837285993
"00000473",0,0
"00000473",102.990585,11.1418515342684
"00000473",122.420509,18.2992349639363
"00000474",0,0
"00000474",403.615173,52.5060179811592
"00000474",385.299286,49.4430978589683
"00000475",0,0
"00000475",217.010818,33.3063050089696
"00000475",175.145096,22.6731221093792
"00000476",0,0
"00000476",56.429558,6.10264341769233
"00000477",0,0
"00000477",143.062408,11.7535735248377
"00000477",172.042603,22.4969491049837
"00000478",0,0
"00000478",165.933044,15.5843011764478
"00000479",0,0
"0000047A",0,0
"0000047A",147.865143,12.153015559493
"0000047A",174.483887,44.8770169450337
"0000047B",0,0
"0000047B",109.208771,10.49453289192
"0000047C",0,0
"0000047C",270.387939,33.5111515537203
"0000047D",0,0
"0000047D",181.033096,21.0193749198948
"0000047D",213.074265,45.6540593455988
"0000047E",0,0
"0000047E",144.368042,14.339741506552
"0000047F",0,0
"0000047F",28.913048,4.95074350336915
"00000480",0,0
"00000481",0,0
"00000481",150.364639,15.5023857540948
"00000481",198.465805,27.9430519236686
"00000482",0,0
"00000482",296.154419,36.9533410090138
"00000483",0,0
"00000483",321.13681,38.0901097560209
"00000484",0,0
"00000484",183.067169,22.7641932584313
"00000485",0,0
"00000485",127.423813,9.82078894558317
"00000486",0,0
"00000486",175.788635,21.0345131104922
"00000487",0,0
"00000487",127.876083,11.7128801302333
"00000488",0,0
"00000488",250.342834,32.3364805771091
"00000489",0,0
"00000489",200.736664,20.2558989751358
"00000489",221.321457,29.4785683044776
"0000048A",0,0
"0000048A",257.768188,25.6628750243277
"0000048B",0,0
"0000048C",0,0
"0000048C",255.064102,30.6225558158924
"0000048D",0,0
"0000048D",255.829071,24.1747171862142
"0000048E",0,0
"0000048E",235.805008,28.5849869307962
"0000048E",272.134705,35.0570174224165
"0000048F",0,0
"0000048F",210.767975,29.2237133956503
"0000048F",242.902023,35.7893696787688
"00000490",0,0
"00000490",164.361359,20.5987154522556
"00000491",0,0
"00000491",207.804382,26.1360482045472
"00000492",0,0
"00000492",158.791855,15.7569575497098
"00000492",198.206192,24.8179296027214
"00000493",0,0
"00000493",291.688538,32.810425706985
"00000493",310.23703,39.1288966435809
"00000494",0,0
"00000494",207.146378,25.7742649258048
"00000494",225.52359,34.0014927116373
"00000495",0,0
"00000495",240.754578,26.2272313453626
"00000495",293.035248,44.9053797331045
"00000496",0,0
"00000497",0,0
"00000497",278.987976,32.7181317809573
"00000498",0,0
"00000498",220.940094,22.5252293790088
"00000499",0,0
"00000499",241.016891,24.9841086854507
"0000049A",0,0
"0000049A",148.793091,18.9906582573179
"0000049B",0,0
"0000049B",345.166199,36.8066145631218
"0000049C",0,0
"0000049C",136.042999,14.8415107465239
"0000049D",0,0
"0000049D",180.531494,20.3499671234406
"0000049D",217.222824,36.5723685552944
"0000049E",0,0
"0000049E",237.484467,26.1968722295669
"0000049F",0,0
"0000049F",40.860836,4.82043791490117
"000004A0",0,0
"000004A0",156.395416,16.2443496529212
"000004A0",227.652359,27.5472461175733
"000004A1",0,0
"000004A1",97.736694,9.42382397147133
"000004A2",0,0
"000004A2",241.123459,31.0047715081896
"000004A3",0,0
"000004A3",146.299591,13.0131033750515
"000004A4",0,0
"000004A4",89.233688,9.25339718068125
"000004A5",0,0
"000004A5",228.009628,28.1473499056564
"000004A6",0,0
"000004A6",189.613663,22.1763111033814
"000004A7",0,0
"000004A7",266.584381,29.4137088896919
"000004A8",0,0
"000004A8",204.38884,24.430125595146
"000004A9",0,0
"000004AA",0,0
"000004AA",206.972595,22.910543474939
"000004AB",0,0
"000004AB",131.295502,12.3993417174772
"000004AB",219.095261,41.2437635499742
"000004AB",236.9935,52.7841494557478
"000004AC",0,0
"000004AC",256.663422,29.2128191871093
"000004AD",0,0
"000004AD",293.550293,28.3108511601256
"000004AD",337.238312,38.0608498594347
"000004AE",0,0
"000004AE",325.920135,38.1402173546497
"000004AF",0,0
"000004AF",188.698624,22.6871568505
"000004B0",0,0
"000004B0",317.694855,35.9092376545442
"000004B0",344.480835,42.1521741393955
"000004B1",0,0
"000004B1",114.665276,10.7047446969166
"000004B1",177.750031,36.0110327026699
"000004B2",0,0
"000004B2",337.439301,42.2916451615058
"000004B3",0,0
"000004B3",160.813141,22.8200563933721
"000004B4",0,0
"000004B4",104.77668,9.91754782346883
"000004B5",0,0
"000004B6",0,0
"000004B6",183.166351,23.3985684227929
"000004B7",0,0
"000004B7",337.176056,34.7423529486553
"000004B8",0,0
"000004B8",79.279121,9.47435422093923
"000004B8",160.202545,25.3131942055516
"000004B9",0,0
"000004B9",150.026001,19.1741471398933
"000004BA",0,0
"000004BA",154.902328,18.1244531653143
"000004BB",0,0
"000004BB",173.82872,20.7373251947859
"000004BB",244.982895,63.4681936851512
"000004BC",0,0
"000004BD",0,0
"000004BD",134.915634,11.9549629399895
"000004BE",0,0
"000004BE",154.589813,17.832318309676
"000004BE",178.553528,27.8346234566115
"000004BF",0,0
"000004BF",203.654831,23.0628666868001
"000004BF",263.790222,43.5011755400085
"000004C0",0,0
"000004C0",104.717773,13.6108909979827
"000004C1",0,0
"000004C1",195.651917,20.7680017281162
"000004C2",0,0
"000004C2",264.185883,30.4819054156804
"000004C3",0,0
"000004C3",126.696281,11.1561268143501
"000004C3",162.030121,40.4803568916352
"000004C4",0,0
"000004C4",179.920685,23.6287016225261
"000004C4",197.918213,32.1934308425558
"000004C5",0,0
"000004C5",183.977325,26.4808738387329
"000004C5",255.126404,43.1927568340248
"000004C6",0,0
"000004C6",164.040421,18.2818319785786
"000004C7",0,0
"000004C7",238.392685,29.5540577195133
"000004C7",296.955505,44.1331869861969
"000004C8",0,0
"000004C8",98.122665,9.60780240186586
"000004C9",0,0
"000004C9",232.272385,26.4207036318311
"000004CA",0,0
"000004CB",0,0
"000004CB",335.735901,38.3441438068831
"000004CB",353.773102,43.3362242065961
"000004CB",357.621582,45.3427343116966
"000004CC",0,0
"000004CC",130.465576,11.7264602856701
"000004CD",0,0
"000004CE",0,0
"000004CE",82.666206,8.61198022993685
"000004CF",0,0
"000004D0",0,0
"000004D0",136.862381,14.5600269298654
"000004D1",0,0
"000004D1",175.809341,18.7630150594
"000004D2",0,0
"000004D2",256.396698,24.1615465411689
"000004D2",303.93924,40.2041988110855
"000004D3",0,0
"000004D3",119.875114,9.91754782346883
"000004D4",0,0
"000004D4",115.618484,11.2696781048676
"000004D4",154.182343,21.4762898350789
"000004D5",0,0
"000004D5",335.373688,39.226394045495
"000004D6",0,0
"000004D6",107.266762,9.0270333367641
"000004D6",130.556854,27.8117425456696
"000004D7",0,0
"000004D7",295.063293,25.4448876691926
"000004D8",0,0
"000004D9",0,0
"000004D9",119.624962,12.2183197134548
"000004D9",141.559937,30.5653319293186
"000004DA",0,0
"000004DA",102.064949,12.7411946831423
"000004DA",171.348373,27.891743614073
"000004DB",0,0
"000004DB",185.159073,26.4146790727215
"000004DC",0,0
"000004DC",177.744293,20.92070967971
"000004DC",222.297684,33.0665156773634
"000004DD",0,0
"000004DD",270.465851,24.8691798991263
"000004DD",308.873993,37.8932170259412
"000004DE",0,0
"000004DE",163.11821,16.2443496529212
"000004DE",207.366882,37.8175398277542
"000004DF",0,0
"000004DF",164.505676,21.6387116662789
"000004DF",232.220749,33.3015261431714
"000004E0",0,0
"000004E1",0,0
"000004E1",219.419037,25.519835954254
"000004E2",0,0
"000004E2",138.299026,13.5522988576864
"000004E3",0,0
"000004E3",286.226593,33.0520729967542
"000004E3",304.110229,40.5196544029683
"000004E4",0,0
"000004E4",131.602341,12.334995970646
"000004E5",0,0
"000004E5",358.321136,44.9018353643604
"000004E6",0,0
"000004E6",67.060295,8.21472433323015
"000004E6",115.986404,21.9599516750025
"000004E7",0,0
"000004E7",152.558884,13.6342573516614
"000004E8",0,0
"000004E8",181.791901,17.7338706307897
"000004E9",0,0
"000004E9",61.841694,8.95623198216277
"000004EA",0,0
"000004EA",167.541,9.75574989270191
"000004EB",0,0
"000004EB",118.024651,11.0989155304979
"000004EC",0,0
"000004EC",204.588806,18.7120515925478
"000004ED",0,0
"000004ED",111.076973,14.1610461582394
"000004ED",133.71814,33.5775761016632
"000004EE",0,0
"000004EE",197.523605,17.4260618448155
"000004EF",0,0
"000004EF",74.404388,5.8360224315595
"000004EF",102.257446,25.7495532567234
"000004F0",0,0
"000004F0",188.652206,12.153015559493
"000004F1",0,0
"000004F1",215.512482,25.6504685092085
"000004F1",263.202667,48.1250738375876
"000004F2",0,0
"000004F2",154.349701,15.3060797146516
"000004F3",0,0
"000004F4",0,0
"000004F4",211.20105,22.2837030685367
"000004F5",0,0
"000004F5",28.380499,5.52790639154137
"000004F5",185.231689,28.9556253637891
"000004F5",212.73114,38.4767368762063
"000004F6",0,0
"000004F6",135.188766,16.1263503934448
"000004F6",179.435059,43.6764369872298
"000004F7",0,0
"000004F7",320.049286,33.3683679833297
"000004F7",286.13092,25.7310039303227
"000004F8",0,0
"000004F8",106.697342,14.6906127453081
"000004F9",0,0
"000004F9",226.317734,26.5708736694082
"000004FA",0,0
"000004FA",84.624138,10.808317548511
"000004FB",0,0
"000004FB",153.412003,14.0141785265994
"000004FC",0,0
"000004FC",139.265976,19.0492327994993
"000004FC",172.979523,24.4951859649288
"000004FC",202.209915,43.1263801515023
"000004FD",0,0
"000004FD",187.939407,18.7460426316304
"000004FD",199.819122,22.2979829181718
"000004FE",0,0
"000004FE",121.9104,13.1105811671049
"000004FF",0,0
"000004FF",99.305168,12.4249867122319
"000004FF",131.112579,34.2626160741678
"00000500",0,0
"00000500",83.491318,7.71517651880816
"00000501",0,0
"00000502",0,0
"00000502",200.593597,19.2073204296438
"00000502",233.277451,27.3908087090395
"00000503",0,0
"00000503",276.058807,30.627752685818
"00000503",302.109558,38.7117933471608
"00000504",0,0
"00000504",192.309921,19.5196550625772
"00000505",0,0
"00000505",379.081787,41.1471783311029
"00000506",0,0
"00000506",161.261841,15.655625581928
"00000507",0,0
"00000507",168.030777,15.3372424473835
"00000507",194.372864,21.6754559815307
"00000508",0,0
"00000508",154.708954,19.1824458406237
"00000508",170.160706,23.0490607192733
"00000509",0,0
"00000509",160.914093,15.4303530376163
"00000509",176.680771,21.4094893938333
"0000050A",0,0
"0000050A",153.20517,14.2952770847575
"0000050B",0,0
"0000050B",254.357407,27.9885803480332
"0000050C",0,0
"0000050C",157.783646,23.1798854155546
"0000050D",0,0
"0000050D",143.62561,11.9015923032083
"0000050E",0,0
"0000050E",113.891396,10.4336945074531
"0000050F",0,0
"0000050F",120.503586,12.7411946831423
"0000050F",149.682541,48.2274852998263
"00000510",0,0
"00000510",213.207016,23.9697589591915
"00000510",227.936234,35.0887822495866
"00000511",0,0
"00000511",290.163757,37.1937463205141
"00000512",0,0
"00000512",62.046841,9.37302131581521
"00000513",0,0
"00000513",229.611984,33.8278589454125
"00000513",246.071716,38.7364531606908
"00000514",0,0
"00000514",310.002869,29.4623668367495
"00000515",0,0
"00000515",189.9664,20.5523044684992
"00000515",244.547638,33.6391385945505
"00000516",0,0
"00000517",0,0
"00000517",26.563795,3.82651992866291
"00000517",68.142334,10.7788268590364
"00000518",0,0
"00000518",240.658722,24.5859812466987
"00000518",269.393555,38.0942879066127
"00000519",0,0
"00000519",185.419144,17.3344896826384
"0000051A",0,0
"0000051A",246.726212,21.5133115654292
"0000051B",0,0
"0000051C",0,0
"0000051C",164.301315,15.9676616582772
"0000051D",0,0
"0000051D",117.879883,14.6580753570876
"0000051D",188.608719,43.409613292542
"0000051E",0,0
"0000051E",148.75882,13.9344547999594
"0000051E",175.003387,20.4513860274921
"0000051F",0,0
"0000051F",199.228195,26.1421369753239
"00000520",0,0
"00000520",183.356796,22.3976869481126
"00000521",0,0
"00000521",210.313889,21.9744419119306
"00000522",0,0
"00000522",251.967514,26.2575553598215
"00000523",0,0
"00000523",278.177307,24.1944597106856
"00000524",0,0
"00000524",195.702042,25.8421001703343
"00000524",247.810104,40.3622347930419
"00000525",0,0
"00000525",142.613586,19.3064983029347
"00000526",0,0
"00000526",228.126816,25.8974695711617
"00000526",272.039429,33.1530396342874
"00000527",0,0
"00000527",200.935837,24.0294430550813
"00000527",254.515747,40.5981353101305
"00000528",0,0
"00000528",184.276764,17.8679829819245
"00000529",0,0
"00000529",98.263191,9.3219418002997
"0000052A",0,0
"0000052A",124.79615,13.7041173684567
"0000052B",0,0
"0000052B",157.258453,17.9035766087974
"0000052C",0,0
"0000052C",238.539291,25.8605698095023
"0000052D",0,0
"0000052D",305.69101,28.2433102659122
"0000052D",322.068237,36.1257599692178
"0000052E",0,0
"0000052E",238.642014,23.4597057358308
"0000052F",0,0
"0000052F",184.960419,21.4094893938333
"00000530",0,0
"00000530",51.456463,5.2015709478601
"00000531",0,0
"00000531",201.123962,19.454317121722
"00000532",0,0
"00000532",133.069214,14.86294254216
"00000533",0,0
"00000533",193.430603,14.6580753570876
"00000533",243.082245,26.5708736694082
"00000534",0,0
"00000534",184.366409,18.1068821935005
"00000534",199.889969,21.9889226000998
"00000535",0,0
"00000535",271.18512,32.5523211323838
"00000536",0,0
"00000536",223.648148,20.2087006997927
"00000537",0,0
"00000538",0,0
"00000538",229.552139,21.2078256588858
"00000539",0,0
"00000539",223.41716,23.6219650004013
"0000053A",0,0
"0000053A",270.90567,35.6378513083116
"0000053B",0,0
"0000053B",109.973633,10.3109408874935
"0000053B",266.007233,45.3883419324995
"0000053C",0,0
"0000053C",273.429718,34.8795123961682
"0000053D",0,0
"0000053D",76.631744,10.2334721651289
"0000053D",128.126892,30.372060354224
"0000053E",0,0
"0000053E",131.613556,17.1591562939442
"0000053F",0,0
"0000053F",190.241272,19.2734957176036
"0000053F",216.37973,34.4109397808851
"00000540",0,0
"00000540",141.710648,11.0558127830827
"00000540",177.323822,29.5971080813277
"00000541",0,0
"00000541",159.002335,21.8145199315678
"00000542",0,0
"00000542",200.818237,28.6183741178791
"00000543",0,0
"00000543",235.743149,31.4937073928855
"00000543",251.629044,33.7901991965312
"00000543",261.243042,37.2792296470626
"00000544",0,0
"00000544",184.791321,16.0174207743986
"00000545",0,0
"00000545",267.233368,28.4230626628177
"00000545",316.019135,45.608717436594
"00000546",0,0
"00000547",0,0
"00000547",226.459259,22.6590786753225
"00000548",0,0
"00000548",145.449188,11.821084554079
"00000549",0,0
"00000549",149.787506,14.6689291722417
"0000054A",0,0
"0000054B",0,0
"0000054B",97.102844,12.1922400258455
"0000054C",0,0
"0000054C",137.451767,15.5536334500875
"0000054D",0,0
"0000054D",158.896729,14.3508360857796
"0000054E",0,0
"0000054E",98.689621,7.81764019044672
"0000054F",0,0
"0000054F",200.367615,21.4540461317151
"00000550",0,0
"00000550",162.355362,19.5928998042059
"00000551",0,0
"00000551",278.955414,24.8947654819209
"00000552",0,0
"00000552",232.819931,24.9904781205282
"00000552",247.419876,32.4053130600574
"00000553",0,0
"00000553",226.418915,26.2272313453626
"00000553",292.45929,36.8584670629751
"00000554",0,0
"00000554",250.674637,25.501119533728
"00000555",0,0
"00000555",237.768463,28.6517223996743
"00000555",260.777649,33.6958656813797
"00000556",0,0
"00000556",233.867096,28.0113168102295
"00000556",246.673141,34.929669247539
"00000557",0,0
"00000557",166.985672,14.6254655828629
"00000557",225.181961,28.2263997902323
"00000558",0,0
"00000558",252.365356,31.473486711897
"00000559",0,0
"00000559",154.991364,17.407785949022
"00000559",248.961655,34.322949884388
"0000055A",0,0
"0000055A",240.095001,30.0136132096775
"0000055A",283.849274,40.7897753742611
"0000055B",0,0
"0000055B",192.211945,22.8688246965157
"0000055C",0,0
"0000055C",201.311752,23.6084859893179
"0000055C",255.852448,39.4932708483429
"0000055D",0,0
"0000055D",166.533493,21.057199990835
"0000055D",185.855423,27.4198459362213
"0000055E",0,0
"0000055E",161.833252,18.3339913769502
"0000055F",0,0
"0000055F",252.923248,30.4766836759563
"00000560",0,0
"00000560",145.792999,17.5353172213548
"00000560",236.196594,38.9781103538285
"00000561",0,0
"00000561",114.55677,12.1005184865998
"00000562",0,0
"00000562",358.969238,34.7606721447338
"00000562",370.656647,37.3261620291512
"00000563",0,0
"00000563",256.888702,30.9636783536061
"00000563",282.840118,38.3067693144081
"00000564",0,0
"00000564",232.689285,23.4868267919808
"00000565",0,0
"00000565",109.226967,13.0984361147834
"00000565",141.936737,32.0646367884254
"00000566",0,0
"00000566",243.509888,30.424416987388
"00000567",0,0
"00000567",279.169678,31.8154905362852
"00000567",306.63266,41.5206736887952
"00000568",0,0
"00000568",261.065765,32.0000453726749
"00000569",0,0
"00000569",152.341019,17.2516591544652
"0000056A",0,0
"0000056A",60.050869,5.29256742840123
"0000056B",0,0
"0000056B",235.954605,18.0628799846089
"0000056C",0,0
"0000056C",252.857117,23.2758120435101
"0000056C",278.467804,34.0763035671193
"0000056C",287.678314,40.1289136932935
"0000056D",0,0
"0000056D",313.588287,36.2049735713873
"0000056E",0,0
"0000056E",73.949684,7.95887349758585
"0000056E",143.96138,38.2194200335041
"0000056F",0,0
"0000056F",58.267673,8.03846421247924
"0000056F",143.954666,42.8226955515976
"00000570",0,0
"00000570",152.087906,14.3064061460654
"00000570",270.733673,44.5352545834331
"00000571",0,0
"00000571",290.380127,28.7293845195919
"00000572",0,0
"00000573",0,0
"00000573",254.344223,29.7579922602871
"00000574",0,0
"00000574",239.896179,25.7371885245547
"00000574",253.781418,32.0993629465902
"00000575",0,0
"00000575",227.464096,24.5406255963399
"00000575",274.397491,47.071808099173
"00000576",0,0
"00000576",219.452621,26.5469035484539
"00000576",256.305084,38.5882578975493
"00000577",0,0
"00000577",188.606735,22.1403980253978
"00000578",0,0
"00000578",143.24852,16.0074813252414
"00000578",155.893906,19.9869684334733
"00000579",0,0
"00000579",178.19986,20.9890657838401
"0000057A",0,0
"0000057A",111.182541,13.6459255244017
"0000057B",0,0
"0000057B",221.162201,23.4529205713402
"0000057C",0,0
"0000057C",189.354675,22.8061034379903
"0000057C",207.804337,27.4430535966909
"0000057D",0,0
"0000057D",255.698181,23.8499426961667
"0000057E",0,0
"0000057E",243.128738,22.9383138408604
"0000057E",266.150818,32.3315583637345
"0000057F",0,0
"0000057F",241.442001,27.1045977153727
"0000057F",286.359192,43.7710772650187
"00000580",0,0
"00000580",170.343887,21.8655310717132
"00000581",0,0
"00000581",189.021637,22.2408085089012
"00000581",239.115677,30.1458906827236
"00000582",0,0
"00000582",72.722206,8.92062058076386
"00000583",0,0
"00000583",87.939552,6.50655168752575
"00000584",0,0
"00000584",210.965469,18.8222980351114
"00000585",0,0
"00000585",119.544991,9.82078894558317
"00000585",145.516373,15.5331546611535
