"","index","birth_rate_end_mean"
"6718","00001A3D","3.706764988013"
"6719","00001A3E","3.823659478122"
"6720","00001A3F","3.575062222646"
"6721","00001A40","3.384478235706"
"6722","00001A41","3.758678"
"6723","00001A42","3.568759523999"
"6724","00001A43","4.11850642541"
"6725","00001A44","4.601975266381"
"6726","00001A45","3.146101412007"
"6727","00001A46","3.99636376704"
"6728","00001A47","3.274935648627"
"6729","00001A48","4.394320750424"
"6730","00001A49","3.350043748478"
"6731","00001A4A","3.003954724156"
"6732","00001A4B","3.585151129586"
"6733","00001A4C","3.268833422036"
"6734","00001A4D","3.591538417939"
"6735","00001A4E","4.233432835929"
"6736","00001A4F","3.333115499852"
"6737","00001A50","3.626813560041"
"6738","00001A51","4.063178281921"
"6739","00001A52","3.683670715353"
"6740","00001A53","4.129339182196"
"6741","00001A54","3.564506349668"
"6742","00001A55","4.85215825001"
"6743","00001A56","3.017195624842"
"6744","00001A57","2.93749051587"
"6745","00001A58","5.706272479495"
"6746","00001A59","5.755418224777"
"6747","00001A5A","4.510875350028"
"6748","00001A5B","4.703303469341"
"6749","00001A5C","3.637055182548"
"6750","00001A5D","3.097879940684"
"6751","00001A5E","3.285077"
"6752","00001A5F","5.671583244126"
"6753","00001A60","5.979723477405"
"6754","00001A61","4.201179486637"
"6755","00001A62","4.395307238567"
"6756","00001A63","3.697770699145"
"6757","00001A64","3.624266843659"
"6758","00001A65","3.956875730566"
"6759","00001A66","2.468623755248"
"6760","00001A67","4.310055723076"
"6761","00001A68","3.148680352946"
"6762","00001A69","5.247298650277"
"6763","00001A6A","2.979067819926"
"6764","00001A6B","4.373824957558"
"6765","00001A6C","2.922451631982"
"6766","00001A6D","4.372477129201"
"6767","00001A6E","4.397406119724"
"6768","00001A6F","4.230470743657"
"6769","00001A70","3.76330955621"
"6770","00001A71","4.794261270705"
"6771","00001A72","5.780383461706"
"6772","00001A73","4.773752809547"
"6773","00001A74","4.66801264905"
"6774","00001A75","4.690283407202"
"6775","00001A76","4.687491816168"
"6776","00001A77","5.687804857069"
"6777","00001A78","3.241904850795"
"6778","00001A79","4.063287445365"
"6779","00001A7A","5.384906831089"
"6780","00001A7B","4.282693467494"
"6781","00001A7C","4.5342487772"
"6782","00001A7D","4.233806077091"
"6783","00001A7E","2.991692368558"
"6784","00001A7F","3.884221665544"
"6785","00001A80","3.367614273744"
"6786","00001A81","3.612327535151"
"6787","00001A82","5.137131264213"
"6788","00001A83","3.295582293175"
"6789","00001A84","5.095374556069"
"6790","00001A85","2.88077"
"6791","00001A86","4.069496819716"
"6792","00001A87","4.881154433968"
"6793","00001A88","3.215763372039"
"6794","00001A89","5.224321808974"
"6795","00001A8A","4.995011622232"
"6796","00001A8B","4.032435649803"
"6797","00001A8C","4.913157829332"
"6798","00001A8D","5.0623531675"
"6799","00001A8E","5.032094464265"
"6800","00001A8F","4.988653409385"
"6801","00001A90","4.338722"
"6802","00001A91","6.222381909826"
"6803","00001A92","3.50661711311"
"6804","00001A93","4.340296894815"
"6805","00001A94","4.245712157392"
"6806","00001A95","2.433287654887"
"6807","00001A96","3.796438977163"
"6808","00001A97","3.341170078031"
"6809","00001A98","4.631718624061"
"6810","00001A99","4.228806005413"
"6811","00001A9A","3.721654360459"
"6812","00001A9B","2.606430257987"
"6813","00001A9C","4.341088197621"
"6814","00001A9D","5.264273358802"
"6815","00001A9E","3.336974475395"
"6816","00001A9F","3.888077545442"
"6817","00001AA0","3.963389294148"
"6818","00001AA1","4.155386741046"
"6819","00001AA2","3.127525215846"
"6820","00001AA3","4.502052050956"
"6821","00001AA4","3.218360136963"
"6822","00001AA5","3.345310949713"
"6823","00001AA6","5.029343801432"
"6824","00001AA7","4.156846127347"
"6825","00001AA8","3.394832310232"
"6826","00001AA9","4.336181904044"
"6827","00001AAA","3.685803237629"
"6828","00001AAB","2.198139976978"
"6829","00001AAC","3.816068"
"6830","00001AAD","2.981902"
"6831","00001AAE","4.170001324395"
"6832","00001AAF","4.424374650504"
"6833","00001AB0","6.342112828374"
"6834","00001AB1","3.928347454803"
"6835","00001AB2","3.755520344662"
"6836","00001AB3","3.145511900104"
"6837","00001AB4","4.06086352825"
"6838","00001AB5","3.755313151023"
"6839","00001AB6","5.020635749219"
"6840","00001AB7","3.805868101503"
"6841","00001AB8","3.947236"
"6842","00001AB9","5.123229863632"
"6843","00001ABA","4.903295050302"
"6844","00001ABB","3.069368093267"
"6845","00001ABC","4.093814283123"
"6846","00001ABD","4.982393123858"
"6847","00001ABE","3.168667939602"
"6848","00001ABF","2.726300119505"
"6849","00001AC0","3.842272"
"6850","00001AC1","4.099605489256"
"6851","00001AC2","4.518393790311"
"6852","00001AC3","4.118676161391"
"6853","00001AC4","4.002016164594"
"6854","00001AC5","5.273982346977"
"6855","00001AC6","7.611981058007"
"6856","00001AC7","5.05772175066"
"6857","00001AC8","5.515905553526"
"6858","00001AC9","4.435051831926"
"6859","00001ACA","4.172551268719"
"6860","00001ACB","3.608530609769"
"6861","00001ACC","6.01670941528"
"6862","00001ACD","3.17255991093"
"6863","00001ACE","2.618784997385"
"6864","00001ACF","5.550593142232"
"6865","00001AD0","5.956337045087"
"6866","00001AD1","3.24667073927"
"6867","00001AD2","3.428018181297"
"6868","00001AD3","5.779510888191"
"6869","00001AD4","3.777056438931"
"6870","00001AD5","5.183313282464"
"6871","00001AD6","4.205925548596"
"6872","00001AD7","3.331097"
"6873","00001AD8","5.217536864406"
"6874","00001AD9","5.034148042225"
"6875","00001ADA","4.109308355612"
"6876","00001ADB","2.674406674465"
"6877","00001ADC","3.938999828485"
"6878","00001ADD","6.460697996594"
"6879","00001ADE","3.091617505662"
"6880","00001ADF","3.957704438542"
"6881","00001AE0","2.790517732439"
"6882","00001AE1","5.030522217551"
"6883","00001AE2","3.564379405326"
"6884","00001AE3","3.969543989274"
"6885","00001AE4","3.152331665662"
"6886","00001AE5","3.126759361713"
"6887","00001AE6","3.787488506039"
"6888","00001AE7","3.283683973176"
"6889","00001AE8","5.579745616016"
"6890","00001AE9","4.201702765982"
"6891","00001AEA","4.375280475558"
"6892","00001AEB","4.960357834325"
"6893","00001AEC","4.316279928405"
"6894","00001AED","4.428229887096"
"6895","00001AEE","3.887055811887"
"6896","00001AEF","4.028684203661"
"6897","00001AF0","6.020043543207"
"6898","00001AF1","4.526540030302"
"6899","00001AF2","3.03187348484"
"6900","00001AF3","3.717544279146"
"6901","00001AF4","3.908733674998"
"6902","00001AF5","4.85922090846"
"6903","00001AF6","4.619758277006"
"6904","00001AF7","3.579965337989"
"6905","00001AF8","3.471377158474"
"6906","00001AF9","4.490253"
"6907","00001AFA","2.781105820664"
"6908","00001AFB","3.860193954452"
"6909","00001AFC","5.584587206175"
"6910","00001AFD","5.444851664361"
"6911","00001AFE","4.859689697962"
"6912","00001AFF","4.461056106719"
"6913","00001B00","3.966537133876"
"6914","00001B01","3.747704073556"
"6915","00001B02","5.395147594894"
"6916","00001B03","4.232838666144"
"6917","00001B04","4.475303689633"
"6918","00001B05","5.191739363243"
"6919","00001B06","5.70913873887"
"6920","00001B07","4.485803003002"
"6921","00001B08","5.728105545351"
"6922","00001B09","3.579851175408"
"6923","00001B0A","5.446196470491"
"6924","00001B0B","3.551259192035"
"6925","00001B0C","3.438659403175"
"6926","00001B0D","3.093568546769"
"6927","00001B0E","3.142686"
"6928","00001B0F","4.93294433122"
"6929","00001B10","3.442937617442"
"6930","00001B11","4.17484753564"
"6931","00001B12","3.573771727951"
"6932","00001B13","4.093063333027"
"6933","00001B14","4.464852837849"
"6934","00001B15","3.358173149129"
"6935","00001B16","4.947375198694"
"6936","00001B17","6.658103792172"
"6937","00001B18","5.603349719911"
"6938","00001B19","3.756742124121"
"6939","00001B1A","4.04445150845"
"6940","00001B1B","3.01118729033"
"6941","00001B1C","3.181396358172"
"6942","00001B1D","2.932332410847"
"6943","00001B1E","3.507509868132"
"6944","00001B1F","4.859041526121"
"6945","00001B20","4.746206347362"
"6946","00001B21","3.946889486522"
"6947","00001B22","3.468802055701"
"6948","00001B23","3.819316728545"
"6949","00001B24","2.777622244235"
"6950","00001B25","4.046752966217"
"6951","00001B26","4.50700818969"
"6952","00001B27","3.050708268263"
"6953","00001B28","3.804239803689"
"6954","00001B29","3.719032427589"
"6955","00001B2A","4.405416085821"
"6956","00001B2B","6.198440425316"
"6957","00001B2C","5.248196588583"
"6958","00001B2D","3.623295517048"
"6959","00001B2E","3.47262666043"
"6960","00001B2F","3.039721904849"
"6961","00001B30","4.480726566997"
"6962","00001B31","2.9292433688"
"6963","00001B32","3.185474933667"
"6964","00001B33","3.307006459845"
"6965","00001B34","4.334709237656"
"6966","00001B35","3.509172949973"
"6967","00001B36","4.134841576685"
"6968","00001B37","4.182957777404"
"6969","00001B38","3.095470365882"
"6970","00001B39","3.462177428239"
"6971","00001B3A","2.580666385642"
"6972","00001B3B","4.280825588843"
"6973","00001B3C","3.009272626779"
"6974","00001B3D","3.588745186127"
"6975","00001B3E","2.840487636505"
"6976","00001B3F","2.913034585919"
"6977","00001B40","3.529367277178"
"6978","00001B41","3.640981641721"
"6979","00001B42","3.661687560651"
"6980","00001B43","4.66116037291"
"6981","00001B44","3.309228305935"
"6982","00001B45","4.578002840455"
"6983","00001B46","3.931855593916"
"6984","00001B47","4.043239356142"
"6985","00001B48","3.290361177949"
"6986","00001B49","2.814484853387"
"6987","00001B4A","5.498076973022"
"6988","00001B4B","3.25701425058"
"6989","00001B4C","3.694069205417"
"6990","00001B4D","6.890793951132"
"6991","00001B4E","4.157514647473"
"6992","00001B4F","3.885134336245"
"6993","00001B50","5.662035161454"
"6994","00001B51","3.407744340579"
"6995","00001B52","3.732694962903"
"6996","00001B53","5.255962698062"
"6997","00001B54","2.948055673436"
"6998","00001B55","2.624406857035"
"6999","00001B56","5.09509384286"
"7000","00001B57","4.465879700263"
"7001","00001B58","4.260279228824"
"7002","00001B59","3.475283414805"
"7003","00001B5A","3.01003147253"
"7004","00001B5B","4.165373089872"
"7005","00001B5C","4.116299730625"
"7006","00001B5D","2.878652802004"
"7007","00001B5E","3.026986707731"
"7008","00001B5F","2.935170937221"
"7009","00001B60","2.750992329783"
"7010","00001B61","4.886141002642"
"7011","00001B62","3.028801744014"
"7012","00001B63","4.715279135294"
"7013","00001B64","3.25252788551"
"7014","00001B65","3.19543026273"
"7015","00001B66","2.688490819775"
"7016","00001B67","3.105468011458"
"7017","00001B68","2.985753361941"
"7018","00001B69","3.220481068586"
"7019","00001B6A","3.463706518347"
"7020","00001B6B","3.37428513674"
"7021","00001B6C","2.740750919971"
"7022","00001B6D","3.674787735252"
"7023","00001B6E","3.054942225817"
"7024","00001B6F","2.923838786873"
"7025","00001B70","4.199822156941"
"7026","00001B71","2.619555147475"
"7027","00001B72","3.500783220833"
"7028","00001B73","3.652298097795"
"7029","00001B74","3.142375495356"
"7030","00001B75","2.87893493248"
"7031","00001B76","2.861885495052"
"7032","00001B77","2.595405971778"
"7033","00001B78","2.833249755043"
"7034","00001B79","2.86922091093"
"7035","00001B7A","3.581892695537"
"7036","00001B7B","3.03663617082"
"7037","00001B7C","2.59396333465"
"7038","00001B7D","3.317404416956"
"7039","00001B7E","3.056110433143"
"7040","00001B7F","3.94803128343"
"7041","00001B80","2.598419325214"
"7042","00001B81","3.692205762497"
"7043","00001B82","4.644765689932"
"7044","00001B83","2.673864062481"
"7045","00001B84","2.838497343122"
"7046","00001B85","3.750393773062"
"7047","00001B86","3.654059089055"
"7048","00001B87","3.338927144435"
"7049","00001B88","4.579334423745"
"7050","00001B89","3.087046829854"
"7051","00001B8A","3.48439380564"
"7052","00001B8B","2.830973133333"
"7053","00001B8C","3.311844622427"
"7054","00001B8D","3.975716545687"
"7055","00001B8E","3.053892322088"
"7056","00001B8F","3.476518104938"
"7057","00001B90","2.913742976743"
"7058","00001B91","3.181678306828"
"7059","00001B92","2.655739281483"
"7060","00001B93","3.305377044541"
"7061","00001B94","2.673177407914"
"7062","00001B95","3.319051801898"
"7063","00001B96","3.405841135869"
"7064","00001B97","3.389571830173"
"7065","00001B98","3.423452306779"
"7066","00001B99","2.981763863579"
"7067","00001B9A","4.192724011588"
"7068","00001B9B","2.579475575182"
"7069","00001B9C","3.694515681365"
"7070","00001B9D","2.734070337601"
"7071","00001B9E","4.295127310044"
"7072","00001B9F","4.944190848606"
"7073","00001BA0","3.271496724732"
"7074","00001BA1","4.049231085327"
"7075","00001BA2","4.387565068782"
"7076","00001BA3","2.472429494565"
"7077","00001BA4","4.045361871442"
"7078","00001BA5","2.962860479914"
"7079","00001BA6","2.424800091078"
"7080","00001BA7","4.080292"
"7081","00001BA8","2.622903429479"
"7082","00001BA9","2.398889576606"
"7083","00001BAA","3.602469129613"
"7084","00001BAB","2.686148654426"
"7085","00001BAC","2.750796321629"
"7086","00001BAD","3.463730508344"
"7087","00001BAE","3.267014867783"
"7088","00001BAF","3.502772665361"
"7089","00001BB0","3.805334389395"
"7090","00001BB1","2.997237364289"
"7091","00001BB2","2.962687188745"
"7092","00001BB3","2.390455990234"
"7093","00001BB4","3.215423667294"
"7094","00001BB5","3.396898330995"
"7095","00001BB6","2.554758655684"
"7096","00001BB7","3.646573166466"
"7097","00001BB8","3.961300769009"
"7098","00001BB9","4.117482893205"
"7099","00001BBA","2.745787809973"
"7100","00001BBB","2.945285191982"
"7101","00001BBC","3.320386209381"
"7102","00001BBD","3.855630617904"
"7103","00001BBE","3.07468587716"
"7104","00001BBF","3.347766219965"
"7105","00001BC0","3.454501651416"
"7106","00001BC1","3.092937392206"
"7107","00001BC2","2.945352883146"
"7108","00001BC3","5.86468020404"
"7109","00001BC4","3.229754717766"
"7110","00001BC5","2.4163669991"
"7111","00001BC6","3.865331945842"
"7112","00001BC7","3.425018974791"
"7113","00001BC8","2.652741826627"
"7114","00001BC9","2.554729336436"
"7115","00001BCA","2.904307984702"
"7116","00001BCB","4.369597137081"
"7117","00001BCC","4.06803411042"
"7118","00001BCD","3.024912075387"
"7119","00001BCE","3.030635180551"
"7120","00001BCF","2.612707801164"
"7121","00001BD0","2.40471437742"
"7122","00001BD1","3.830246151618"
"7123","00001BD2","3.264691749693"
"7124","00001BD3","3.528984394032"
"7125","00001BD4","3.144940889611"
"7126","00001BD5","3.008225120958"
"7127","00001BD6","3.087900343242"
"7128","00001BD7","2.898308703253"
"7129","00001BD8","3.023838712805"
"7130","00001BD9","2.781465780551"
"7131","00001BDA","3.825806930281"
"7132","00001BDB","2.868255163718"
"7133","00001BDC","4.641596037167"
"7134","00001BDD","2.744016315767"
"7135","00001BDE","3.004311575567"
"7136","00001BDF","2.524498761908"
"7137","00001BE0","3.90778423232"
"7138","00001BE1","3.136309088187"
"7139","00001BE2","2.758712"
"7140","00001BE3","3.306180151644"
"7141","00001BE4","2.792221607376"
"7142","00001BE5","3.08487407705"
"7143","00001BE6","3.522122489707"
"7144","00001BE7","2.603951071131"
"7145","00001BE8","2.858392038713"
"7146","00001BE9","3.468066695158"
"7147","00001BEA","3.490645889743"
"7148","00001BEB","3.634122326773"
"7149","00001BEC","3.435584582183"
"7150","00001BED","3.468273302814"
"7151","00001BEE","2.794477969423"
"7152","00001BEF","3.705127620944"
"7153","00001BF0","3.326819014667"
"7154","00001BF1","2.173440208279"
"7155","00001BF2","4.225363422778"
"7156","00001BF3","3.167413210901"
"7157","00001BF4","3.535232335758"
"7158","00001BF5","3.821699963949"
"7159","00001BF6","2.859997372428"
"7160","00001BF7","2.868909010461"
"7161","00001BF8","3.45839095762"
"7162","00001BF9","2.346250158095"
"7163","00001BFA","3.324366689261"
"7164","00001BFB","3.795272251757"
"7165","00001BFC","2.490049103609"
"7166","00001BFD","3.120236473792"
"7167","00001BFE","3.309563085784"
"7168","00001BFF","4.522368452004"
"7169","00001C00","3.470633705132"
"7170","00001C01","2.70401663293"
"7171","00001C02","2.464421835526"
"7172","00001C03","3.727334778413"
"7173","00001C04","2.77397312921"
"7174","00001C05","3.30915747024"
"7175","00001C06","3.330400092748"
"7176","00001C07","3.430128835688"
"7177","00001C08","2.44470804605"
"7178","00001C09","2.635101232016"
"7179","00001C0A","3.459685260752"
"7180","00001C0B","3.355812082328"
"7181","00001C0C","3.699285705951"
"7182","00001C0D","3.063664365616"
"7183","00001C0E","2.702645941087"
"7184","00001C0F","3.259976660256"
"7185","00001C10","4.256706865839"
"7186","00001C11","4.122705651793"
"7187","00001C12","3.313234432338"
"7188","00001C13","3.07974901508"
"7189","00001C14","2.783973457042"
"7190","00001C15","2.864079721199"
"7191","00001C16","3.607782505473"
"7192","00001C17","2.820102"
"7193","00001C18","4.560071796571"
"7194","00001C19","3.00518015089"
"7195","00001C1A","3.928292410906"
"7196","00001C1B","2.876682525508"
"7197","00001C1C","3.449776655033"
"7198","00001C1D","2.815554808309"
"7199","00001C1E","3.595641624968"
"7200","00001C1F","3.635145920332"
"7201","00001C20","3.216413450238"
"7202","00001C21","2.560366107029"
"7203","00001C22","4.832361578591"
"7204","00001C23","3.182879142712"
"7205","00001C24","3.678636600947"
"7206","00001C25","2.884567681717"
"7207","00001C26","3.761086910184"
"7208","00001C27","3.260616649406"
"7209","00001C28","3.014919253373"
"7210","00001C29","2.496883423242"
"7211","00001C2A","3.5509092004"
"7212","00001C2B","2.883716397968"
"7213","00001C2C","3.312234752804"
"7214","00001C2D","3.290967232088"
"7215","00001C2E","3.22501332568"
"7216","00001C2F","3.567026195554"
"7217","00001C30","2.06353232786"
"7218","00001C31","3.852828513244"
"7219","00001C32","3.399109049746"
"7220","00001C33","3.04087154524"
"7221","00001C34","3.328978471195"
"7222","00001C35","3.384921707565"
"7223","00001C36","3.154836635409"
"7224","00001C37","2.591336925247"
"7225","00001C38","3.985559147804"
"7226","00001C39","3.373632194409"
"7227","00001C3A","3.062729175329"
"7228","00001C3B","3.654848921232"
"7229","00001C3C","3.764932983939"
"7230","00001C3D","2.627275119478"
"7231","00001C3E","2.678491104778"
"7232","00001C3F","3.411075758683"
"7233","00001C40","3.461542090854"
"7234","00001C41","2.568933101626"
"7235","00001C42","3.811334492638"
"7236","00001C43","2.681190692733"
"7237","00001C44","2.780040665732"
"7238","00001C45","4.426976638446"
"7239","00001C46","3.257907180904"
"7240","00001C47","3.305637"
"7241","00001C48","4.869248626972"
"7242","00001C49","3.000833286494"
"7243","00001C4A","3.446470718738"
"7244","00001C4B","2.721060081169"
"7245","00001C4C","2.816115207106"
"7246","00001C4D","3.372077009573"
"7247","00001C4E","4.006985106664"
"7248","00001C4F","4.04484472644"
"7249","00001C50","3.176121664621"
"7250","00001C51","3.262067684098"
"7251","00001C52","3.151980241049"
"7252","00001C53","2.645568314497"
"7253","00001C54","3.438211963965"
"7254","00001C55","2.702036888905"
"7255","00001C56","2.548144373216"
"7256","00001C57","3.46766582418"
"7257","00001C58","3.38243698811"
"7258","00001C59","5.06213752022"
"7259","00001C5A","3.242718723772"
"7260","00001C5B","3.075332877092"
"7261","00001C5C","4.242283512743"
"7262","00001C5D","3.628904664713"
"7263","00001C5E","3.51878224574"
"7264","00001C5F","2.864284158"
"7265","00001C60","3.707293488658"
"7266","00001C61","2.8238962279"
"7267","00001C62","3.745654149641"
"7268","00001C63","3.659161878223"
"7269","00001C64","2.871230017819"
"7270","00001C65","3.560437868381"
"7271","00001C66","3.556200208126"
"7272","00001C67","3.416094454871"
"7273","00001C68","2.830405362384"
"7274","00001C69","4.259808382899"
"7275","00001C6A","2.822094975574"
"7276","00001C6B","3.410356429643"
"7277","00001C6C","3.231680894431"
"7278","00001C6D","3.867249025626"
"7279","00001C6E","3.274899452141"
"7280","00001C6F","3.727791027322"
"7281","00001C70","2.7303255339"
"7282","00001C71","3.971178850416"
"7283","00001C72","3.288151352772"
"7284","00001C73","3.871611567051"
"7285","00001C74","3.811184430939"
"7286","00001C75","3.310454419789"
"7287","00001C76","3.409829880091"
"7288","00001C77","2.550844370987"
"7289","00001C78","4.062350145107"
"7290","00001C79","3.350223894985"
"7291","00001C7A","4.765264906555"
"7292","00001C7B","3.321611249088"
"7293","00001C7C","3.583943361773"
"7294","00001C7D","3.060641683848"
"7295","00001C7E","2.90261146691"
"7296","00001C7F","3.703106103126"
"7297","00001C80","3.408274137824"
"7298","00001C81","4.050125362834"
"7299","00001C82","4.026546718845"
"7300","00001C83","2.812082963426"
"7301","00001C84","3.364480956372"
"7302","00001C85","3.227545258699"
"7303","00001C86","2.935548712884"
"7304","00001C87","2.677619742273"
"7305","00001C88","3.872197235101"
"7306","00001C89","3.893400546169"
"7307","00001C8A","2.524039207306"
"7308","00001C8B","3.771993553956"
"7309","00001C8C","3.031585377279"
"7310","00001C8D","3.200631969367"
"7311","00001C8E","3.674370180241"
"7312","00001C8F","3.796353784564"
"7313","00001C90","2.455032604589"
"7314","00001C91","3.970600550717"
"7315","00001C92","2.769030110245"
"7316","00001C93","3.985302461019"
"7317","00001C94","2.498007856666"
"7318","00001C95","3.552584867127"
"7319","00001C96","2.978906092191"
"7320","00001C97","3.639413163181"
"7321","00001C98","3.11045123848"
"7322","00001C99","2.623930878188"
"7323","00001C9A","3.601361007457"
"7324","00001C9B","3.214018069908"
"7325","00001C9C","2.690475382612"
"7326","00001C9D","3.725442913202"
"7327","00001C9E","2.264160174497"
"7328","00001C9F","3.211969803304"
"7329","00001CA0","3.066403549643"
"7330","00001CA1","3.45180861324"
"7331","00001CA2","3.046244817241"
"7332","00001CA3","3.605598794042"
"7333","00001CA4","2.297322565176"
"7334","00001CA5","2.941101636105"
"7335","00001CA6","3.664225802665"
"7336","00001CA7","3.042028224626"
"7337","00001CA8","3.687278"
"7338","00001CA9","3.049223751207"
"7339","00001CAA","1.995409710265"
"7340","00001CAB","3.309040911265"
"7341","00001CAC","4.1220399687"
"7342","00001CAD","2.493851058054"
"7343","00001CAE","3.600849555533"
"7344","00001CAF","3.436821077237"
"7345","00001CB0","2.883202417777"
"7346","00001CB1","3.155751400364"
"7347","00001CB2","2.104779494936"
"7348","00001CB3","3.067442929361"
"7349","00001CB4","2.936271740761"
"7350","00001CB5","3.175669580518"
"7351","00001CB6","3.626293544801"
"7352","00001CB7","4.290873755959"
"7353","00001CB8","2.883877255521"
"7354","00001CB9","2.345983978629"
"7355","00001CBA","4.432933519068"
"7356","00001CBB","3.393941674889"
"7357","00001CBC","2.01875813394"
"7358","00001CBD","3.506167638084"
"7359","00001CBE","3.153319865703"
"7360","00001CBF","3.129295260695"
"7361","00001CC0","2.948016541038"
"7362","00001CC1","2.93148229623"
"7363","00001CC2","2.878352953525"
"7364","00001CC3","3.032104378978"
"7365","00001CC4","2.710909315968"
"7366","00001CC5","3.472285560646"
"7367","00001CC6","2.407811359245"
"7368","00001CC7","3.092017567002"
"7369","00001CC8","3.527081271757"
"7370","00001CC9","2.607821208294"
"7371","00001CCA","2.869838472558"
"7372","00001CCB","2.699690430785"
"7373","00001CCC","4.335344497871"
"7374","00001CCD","3.653795661553"
"7375","00001CCE","2.702237654884"
"7376","00001CCF","3.583216774304"
"7377","00001CD0","3.232561955786"
"7378","00001CD1","3.090995946441"
"7379","00001CD2","2.891792265552"
"7380","00001CD3","2.961718264644"
"7381","00001CD4","2.828273693553"
"7382","00001CD5","3.854443863348"
"7383","00001CD6","4.373652522742"
"7384","00001CD7","3.500410108211"
"7385","00001CD8","2.656640171871"
"7386","00001CD9","2.498690133353"
"7387","00001CDA","3.55987132067"
"7388","00001CDB","2.677001618941"
"7389","00001CDC","2.877330297132"
"7390","00001CDD","2.680585869036"
"7391","00001CDE","2.432769295166"
"7392","00001CDF","3.735387932253"
"7393","00001CE0","3.548313921709"
"7394","00001CE1","2.301800886412"
"7395","00001CE2","2.573641472942"
"7396","00001CE3","3.179320638976"
"7397","00001CE4","3.621128916727"
"7398","00001CE5","2.423547858095"
"7399","00001CE6","4.298019178256"
"7400","00001CE7","3.042818522126"
"7401","00001CE8","3.757854674003"
"7402","00001CE9","3.945529516361"
"7403","00001CEA","3.141473909641"
"7404","00001CEB","3.457093464401"
"7405","00001CEC","3.052962005172"
"7406","00001CED","3.916122529431"
"7407","00001CEE","2.670057638365"
"7408","00001CEF","3.023826305068"
"7409","00001CF0","3.45996337808"
"7410","00001CF1","3.58228993672"
"7411","00001CF2","4.538885959595"
"7412","00001CF3","3.757636923226"
"7413","00001CF4","3.396538524456"
"7414","00001CF5","3.630774085699"
"7415","00001CF6","2.93005962376"
"7416","00001CF7","3.820176452326"
"7417","00001CF8","2.876965394519"
"7418","00001CF9","2.675510806482"
"7419","00001CFA","3.118120060087"
"7420","00001CFB","4.928652889157"
"7421","00001CFC","3.025421317029"
"7422","00001CFD","3.215020663911"
"7423","00001CFE","3.242579396363"
"7424","00001CFF","2.479452204295"
"7425","00001D00","2.504466037944"
"7426","00001D01","2.783589462429"
"7427","00001D02","2.657256050813"
"7428","00001D03","3.957203712558"
"7429","00001D04","2.917588476756"
"7430","00001D05","3.762676251326"
"7431","00001D06","3.195207433684"
"7432","00001D07","3.641090012792"
"7433","00001D08","2.849337555292"
"7434","00001D09","2.910087"
"7435","00001D0A","2.621051755307"
"7436","00001D0B","2.876666316227"
"7437","00001D0C","2.793411435183"
"7438","00001D0D","3.062162589497"
"7439","00001D0E","2.758901332214"
"7440","00001D0F","3.923736860328"
"7441","00001D10","3.144772466597"
"7442","00001D11","3.406017958724"
"7443","00001D12","2.806341332484"
"7444","00001D13","3.713435951417"
"7445","00001D14","3.119401775259"
"7446","00001D15","3.570165137208"
"7447","00001D16","2.706987592266"
"7448","00001D17","2.452649856979"
"7449","00001D18","4.11619596429"
"7450","00001D19","4.115093008164"
"7451","00001D1A","3.338456841248"
"7452","00001D1B","3.715874593425"
"7453","00001D1C","5.046983962888"
"7454","00001D1D","3.0761224822"
"7455","00001D1E","3.344597350977"
"7456","00001D1F","3.75550620495"
"7457","00001D20","4.300241757573"
"7458","00001D21","2.657839113982"
"7459","00001D22","2.203189315535"
"7460","00001D23","2.949886577491"
"7461","00001D24","3.972129523212"
"7462","00001D25","3.64418898839"
"7463","00001D26","4.394299521871"
"7464","00001D27","3.817372868342"
"7465","00001D28","2.993409253964"
"7466","00001D29","2.997258890857"
"7467","00001D2A","4.082257951189"
"7468","00001D2B","2.913589872817"
"7469","00001D2C","3.805848435672"
"7470","00001D2D","2.64058125126"
"7471","00001D2E","3.413365934331"
"7472","00001D2F","2.663472536358"
"7473","00001D30","2.888536641763"
"7474","00001D31","2.835018407409"
"7475","00001D32","4.31396074813"
"7476","00001D33","2.975942278384"
"7477","00001D34","3.694007047043"
"7478","00001D35","3.419112667477"
"7479","00001D36","3.08147456732"
"7480","00001D37","2.308715615139"
"7481","00001D38","3.583348021367"
"7482","00001D39","2.650509831225"
"7483","00001D3A","3.707354164199"
"7484","00001D3B","2.731007494648"
"7485","00001D3C","3.464107257438"
"7486","00001D3D","3.047309155894"
"7487","00001D3E","2.72608871459"
"7488","00001D3F","2.624401814411"
"7489","00001D40","3.23611754556"
"7490","00001D41","3.184073118271"
"7491","00001D42","4.040942316948"
"7492","00001D43","2.943934505182"
"7493","00001D44","2.785093614402"
"7494","00001D45","2.852699273365"
"7495","00001D46","2.524144645167"
"7496","00001D47","4.187253892688"
"7497","00001D48","3.374843586586"
"7498","00001D49","3.040561480776"
"7499","00001D4A","3.489978888514"
"7500","00001D4B","2.742023832512"
"7501","00001D4C","2.571861482145"
"7502","00001D4D","2.815724412328"
"7503","00001D4E","2.631827986233"
"7504","00001D4F","4.189992960912"
"7505","00001D50","3.406167230936"
"7506","00001D51","3.525001833578"
"7507","00001D52","3.168813339641"
"7508","00001D53","3.607640824404"
"7509","00001D54","4.826632322477"
"7510","00001D55","3.842190515986"
"7511","00001D56","2.398769359297"
"7512","00001D57","3.24131512483"
"7513","00001D58","3.601558625922"
