"","id","speed_early","speed_late"
"1099","0000044A","0.239510486884128","0.263151831448522"
"1100","0000044B","0.273141299601701","0.262088836153079"
"1101","0000044C","0.327033710968948","0.344331990021098"
"1102","0000044D","0.334842295650127","0.339408373391424"
"1103","0000044E","0.340233665659267","0.339181297335812"
"1104","0000044F","0.330807543044469","0.341033551778704"
"1105","00000450","0.319730386938097","0.332172625100755"
"1106","00000451","0.329668269461912","0.330363289136004"
"1107","00000452","0.325404779948517","0.337138905334765"
"1108","00000453","0.324512463185953","0.334974583487572"
"1109","00000454","0.330792254607937","0.332564843512229"
"1110","00000455","0.321519953913694","0.332589046132501"
"1111","00000456","0.436156114490679","0.451115722150307"
"1112","00000457","0.429268891393338","0.443853655207079"
"1113","00000458","0.413112971854905","0.449768361478164"
"1114","00000459","0.437073043798266","0.441824472261906"
"1115","0000045A","0.427971434249358","0.448086521632959"
"1116","0000045B","0.426468830952693","0.453027984939106"
"1117","0000045C","0.423807443568396","0.452156381271744"
"1118","0000045D","0.420688456959632","0.447742749804161"
"1119","0000045E","0.440288697260688","0.446842051709785"
"1120","0000045F","0.429717705587826","0.448145201269841"
"1121","00000460","0.386464166245398","0.424968996927881"
"1122","00000461","0.411122324116298","0.434601847139765"
"1123","00000462","0.436899959649588","0.441365460419135"
"1124","00000463","0.412074754320368","0.437994115675828"
"1125","00000464","0.421366250442021","0.431864436182573"
"1126","00000465","0.437634374158672","0.429695540772471"
"1127","00000466","0.432345273207379","0.432473767253733"
"1128","00000467","0.414087728140599","0.437448430167561"
"1129","00000468","0.405045255200018","0.438461047406371"
"1130","00000469","0.424750943314278","0.432240094493828"
"1131","0000046A","0.51075239131838","0.508950583790883"
"1132","0000046B","0.470131483762438","0.504233021965089"
"1133","0000046C","0.491762851417156","0.510831426143094"
"1134","0000046D","0.472691906468699","0.502563572254266"
"1135","0000046E","0.484842151976501","0.52207036302371"
"1136","0000046F","0.484944479350276","0.501553416468793"
"1137","00000470","0.522236194101445","0.504581370140687"
"1138","00000471","0.479657722929357","0.511820371744142"
"1139","00000472","0.538208950051829","0.503110356360186"
"1140","00000473","0.541811872643967","0.511118789676764"
"1141","00000474","0.621675956842445","0.639378374017746"
"1142","00000475","0.615499210194138","0.62456605726945"
"1143","00000476","0.61404701883209","0.628289728697047"
"1144","00000477","0.632088075757336","0.628339509664406"
"1145","00000478","0.561918656468816","0.634269765514538"
"1146","00000479","0.627280962011606","0.619351708102596"
"1147","0000047A","0.588645044661005","0.631449394515259"
"1148","0000047B","0.610347044553213","0.628823379395039"
"1149","0000047C","0.602482933209781","0.631947382940897"
"1150","0000047D","0.601269916764685","0.642783373302444"
"1151","0000047E","0.765286640193351","0.795031877074397"
"1152","0000047F","0.778206241750309","0.811478790246448"
"1153","00000480","0.818750753810891","0.790325429220975"
"1154","00000481","0.784051888993712","0.797716911693537"
"1155","00000482","0.78292366026992","0.793214656697653"
"1156","00000483","0.80362428100712","0.807019613278733"
"1157","00000484","0.812317262819843","0.794816072425901"
"1158","00000485","0.793212300037607","0.806121561448472"
"1159","00000486","0.774545505899128","0.799564145202715"
"1160","00000487","0.794304091036319","0.796478299979175"
"1161","00000488","0.679976558874138","0.674266542166406"
"1162","00000489","0.61748681193434","0.676731351953327"
"1163","0000048A","0.697123982750081","0.687986137108978"
"1164","0000048B","0.650856266359746","0.70081093598798"
"1165","0000048C","0.662961293481129","0.676673085302064"
"1166","0000048D","0.648352503676616","0.678467168334712"
"1167","0000048E","0.677295870625483","0.697988408630972"
"1168","0000048F","0.661161418911563","0.684039302468352"
"1169","00000490","0.669014203833715","0.688959619921648"
"1170","00000491","0.714908908325611","0.687617334238705"
"1171","00000492","0.820261111419827","0.79891290582576"
"1172","00000493","0.782066614608507","0.785927621605768"
"1173","00000494","0.749203054944336","0.794840882167645"
"1174","00000495","0.748994585831612","0.794841353736504"
"1175","00000496","0.741113022407994","0.802186857813207"
"1176","00000497","0.769985709769588","0.801822681035516"
"1177","00000498","0.757929945122194","0.804401371410181"
"1178","00000499","0.77565257380793","0.79873399803611"
"1179","0000049A","0.765849848612534","0.798441122170263"
"1180","0000049B","0.774976793422837","0.811717908295806"
"1181","0000049C","0.933241488019679","0.985519241023853"
"1182","0000049D","0.980275458572588","0.978562152867362"
"1183","0000049E","0.955280243445375","0.968835612610983"
"1184","0000049F","0.916361004792863","0.957794896504674"
"1185","000004A0","0.983331265248252","0.987456289424155"
"1186","000004A1","0.915099690198647","0.995077563522029"
"1187","000004A2","1.0178739629755","0.965487718591091"
"1188","000004A3","0.918858969545714","0.963241460749292"
"1189","000004A4","1.00310836672428","0.972428124652699"
"1190","000004A5","0.941587217086915","0.986067360739176"
"1191","000004A6","1.15165434681967","1.21989270977972"
"1192","000004A7","1.17503348379269","1.22427300451977"
"1193","000004A8","1.17684220927288","1.22285600926708"
"1194","000004A9","1.17347655259917","1.22061485657049"
"1195","000004AA","1.11553902058312","1.2234516224675"
"1196","000004AB","1.1873044436361","1.21763228984216"
"1197","000004AC","1.26333803797398","1.20905425103773"
"1198","000004AD","1.18475306965965","1.21211570979826"
"1199","000004AE","1.23050107788106","1.21424784331392"
"1200","000004AF","1.19347636388378","1.20865525182599"
"1201","000004B0","0.828888447268453","0.880769517987817"
"1202","000004B1","0.899253709973038","0.863404555063258"
"1203","000004B2","0.875181180983552","0.893650252651185"
"1204","000004B3","0.836634894180382","0.871128380891563"
"1205","000004B4","0.867139777772881","0.863271353140715"
"1206","000004B5","0.839005296519388","0.872501937326632"
"1207","000004B6","0.860472316008323","0.871895308336081"
"1208","000004B7","0.823525726213573","0.864041929839085"
"1209","000004B8","0.832107689545558","0.875256803541688"
"1210","000004B9","0.8612582852347","0.864021133962392"
"1211","000004BA","0.962422395253165","1.03686966873346"
"1212","000004BB","0.948485688002901","1.02309179706217"
"1213","000004BC","0.936552763929319","1.03116094573666"
"1214","000004BD","0.978642804525407","1.01464203775283"
"1215","000004BE","1.03050767343784","1.01692674257919"
"1216","000004BF","0.985763548258583","1.01000042069548"
"1217","000004C0","1.00404962906076","1.01184879210038"
"1218","000004C1","1.035839840258","1.03011217597483"
"1219","000004C2","0.970126401284601","1.0230595742079"
"1220","000004C3","0.984885558615665","1.0234833689673"
"1221","000004C4","1.27422904507783","1.23123517506006"
"1222","000004C5","1.21584329581373","1.26617705171773"
"1223","000004C6","1.27456531623701","1.24901585789632"
"1224","000004C7","1.12924410471014","1.25170331339199"
"1225","000004C8","1.2534940507596","1.26512826110792"
"1226","000004C9","1.18785109664273","1.24820717650031"
"1227","000004CA","1.27632130354641","1.25949049724179"
"1228","000004CB","1.2121933696025","1.24792486896591"
"1229","000004CC","1.25718285473524","1.2468611266036"
"1230","000004CD","1.22215084416273","1.24913133200542"
"1231","000004CE","1.47649965189302","1.53217258689699"
"1232","000004CF","1.52413621197292","1.56590235134366"
"1233","000004D0","1.49288837697823","1.5486926515879"
"1234","000004D1","1.52172086042393","1.54644745873037"
"1235","000004D2","1.50666670653616","1.5274985766956"
"1236","000004D3","1.5234754394144","1.56997765779347"
"1237","000004D4","1.55742497850754","1.53999812334861"
"1238","000004D5","1.5208589628737","1.5403665065651"
"1239","000004D6","1.49068700865506","1.55944892491053"
"1240","000004D7","1.4495454181194","1.54549545579289"
"1241","000004D8","0.948594587003237","1.02168658678461"
"1242","000004D9","1.00494319770247","1.04139865553558"
"1243","000004DA","0.996215319930489","1.04722301101397"
"1244","000004DB","1.01678405970326","1.0485996830977"
"1245","000004DC","0.984283987149501","1.04503136751714"
"1246","000004DD","1.04060818390644","1.05164319529047"
"1247","000004DE","0.943866868436725","1.03927796467383"
"1248","000004DF","0.932917524338258","1.02104349464629"
"1249","000004E0","0.9709636003001","1.02402796051149"
"1250","000004E1","0.953392553937803","1.02160238070765"
"1251","000004E2","1.11713036086006","1.21084889893668"
"1252","000004E3","1.23228937009392","1.21302707935899"
"1253","000004E4","1.13252509804047","1.25321411599309"
"1254","000004E5","1.19505153344897","1.20009659251371"
"1255","000004E6","1.19482062915325","1.21379276661355"
"1256","000004E7","1.13052125733539","1.22806841523985"
"1257","000004E8","1.24731312287115","1.20907423465076"
"1258","000004E9","1.21727870465994","1.19623370630484"
"1259","000004EA","1.14126605517472","1.21777075314391"
"1260","000004EB","1.17565523406435","1.19741573981092"
"1261","000004EC","1.43607997138272","1.45287482844296"
"1262","000004ED","1.45736857489072","1.47573545300564"
"1263","000004EE","1.40595799453963","1.46978989051389"
"1264","000004EF","1.42679863297228","1.47819552844707"
"1265","000004F0","1.47205689697799","1.46000863031082"
"1266","000004F1","1.35805146822217","1.45784289708035"
"1267","000004F2","1.45977126799176","1.49163497375194"
"1268","000004F3","1.55988179997823","1.45660853631706"
"1269","000004F4","1.3656314033928","1.4698182347158"
"1270","000004F5","1.42350919058939","1.45884968148499"
"1271","000004F6","1.81497563857506","1.82367377871962"
"1272","000004F7","1.87900408341961","1.85103338813782"
"1273","000004F8","1.83456227133898","1.85804429813877"
"1274","000004F9","1.79807433738088","1.82082439753005"
"1275","000004FA","1.76020075518061","1.82806521334344"
"1276","000004FB","1.82982384750413","1.83333055863918"
"1277","000004FC","1.83574021170373","1.84783609946784"
"1278","000004FD","1.79317925867612","1.8129605225771"
"1279","000004FE","1.73387946513449","1.81773897577004"
"1280","000004FF","1.93062172535426","1.89680460792341"
"1281","00000500","0.0468460927905515","0.0507509517185907"
"1282","00000501","0.0501311446346275","0.0521297168581615"
"1283","00000502","0.0543869809908183","0.0537367942659162"
"1284","00000503","0.0492460071716923","0.0528322737853116"
"1285","00000504","0.0503892944467012","0.0518063986129824"
"1286","00000505","0.0510948353187906","0.0526509086161214"
"1287","00000506","0.0562649551244397","0.0532168943485985"
"1288","00000507","0.0517458293480179","0.0521351463042649"
"1289","00000508","0.0508576766420422","0.051839825297726"
"1290","00000509","0.0506873400539061","0.0518246976838354"
"1291","0000050A","0.0768698511611027","0.0734750595066425"
"1292","0000050B","0.0762269514315815","0.075960741047763"
"1293","0000050C","0.0729152230518554","0.0771398672653729"
"1294","0000050D","0.0742822414638135","0.07740931869902"
"1295","0000050E","0.0696779169021326","0.0773503203720582"
"1296","0000050F","0.0731590895092235","0.0754702489847278"
"1297","00000510","0.0796731155427561","0.0754275384681838"
"1298","00000511","0.0723994880245873","0.0751309987818662"
"1299","00000512","0.0679238262337504","0.0755758074970925"
"1300","00000513","0.0744433469473831","0.077129319210898"
"1301","00000514","0.116266439265374","0.118649675952503"
"1302","00000515","0.116292351776095","0.119834877773724"
"1303","00000516","0.112778288131188","0.116136656516995"
"1304","00000517","0.113701580603559","0.1183281285751"
"1305","00000518","0.116172517086717","0.11838516898236"
"1306","00000519","0.121625946848721","0.119107635374423"
"1307","0000051A","0.114635712014292","0.119933438230577"
"1308","0000051B","0.107079686185618","0.117935418045559"
"1309","0000051C","0.119266055285938","0.119863283132429"
"1310","0000051D","0.106339274794811","0.114507079997662"
"1311","0000051E","0.176989569577683","0.178959075577305"
"1312","0000051F","0.172920593138123","0.182069293580838"
"1313","00000520","0.183457236563221","0.181923796336457"
"1314","00000521","0.185489041723929","0.185442045019541"
"1315","00000522","0.17643557733877","0.182102245908596"
"1316","00000523","0.182589547619495","0.184760525350377"
"1317","00000524","0.165440397600477","0.179658070827835"
"1318","00000525","0.187648946670828","0.187545633241528"
"1319","00000526","0.183420270433442","0.185512213544438"
"1320","00000527","0.174947869999","0.181602570897274"
"1321","00000528","0.115755128460365","0.113443640387071"
"1322","00000529","0.111868529921688","0.114359377405773"
"1323","0000052A","0.106779015246104","0.113417841533604"
"1324","0000052B","0.106794736520239","0.110742765233954"
"1325","0000052C","0.10618129276635","0.111512456815668"
"1326","0000052D","0.11237567277238","0.113840503308144"
"1327","0000052E","0.106789085961125","0.110080729015265"
"1328","0000052F","0.108602743637815","0.111784616193732"
"1329","00000530","0.113317672550535","0.111525048393667"
"1330","00000531","0.0994875910127294","0.111593071368964"
"1331","00000532","0.14385822949248","0.152041964213163"
"1332","00000533","0.155645426313841","0.154838968291252"
"1333","00000534","0.141680545129526","0.15221816528962"
"1334","00000535","0.151199171248602","0.15304022918666"
"1335","00000536","0.149904297940166","0.154457152710302"
"1336","00000537","0.148034213873194","0.1568101881763"
"1337","00000538","0.149126326836602","0.151905827382339"
"1338","00000539","0.159824016979701","0.156085893876144"
"1339","0000053A","0.151121033323462","0.153738989343507"
"1340","0000053B","0.158916702602439","0.155418255265334"
"1341","0000053C","0.222977377051679","0.232117772199484"
"1342","0000053D","0.211924304943288","0.226658620733492"
"1343","0000053E","0.217607415344262","0.217238060916001"
"1344","0000053F","0.214202693954147","0.223498566883034"
"1345","00000540","0.226132010108828","0.223860698781233"
"1346","00000541","0.221921087482423","0.224461964417899"
"1347","00000542","0.209809077920626","0.227191753152382"
"1348","00000543","0.207500591757192","0.227019953017434"
"1349","00000544","0.217185811990079","0.22756181380889"
"1350","00000545","0.231573593393908","0.230824482566798"
"1351","00000546","0.316435223685008","0.331485279773828"
"1352","00000547","0.321058743825204","0.330124911106154"
"1353","00000548","0.337126560198061","0.326113205288006"
"1354","00000549","0.324573761694133","0.335189207697931"
"1355","0000054A","0.299550720493989","0.33006112055701"
"1356","0000054B","0.322086571261601","0.330762816841004"
"1357","0000054C","0.328059209423169","0.327597626423671"
"1358","0000054D","0.330908579728257","0.338274392552967"
"1359","0000054E","0.328157687529799","0.328976895030175"
"1360","0000054F","0.305684605606516","0.329353203802544"
"1361","00000550","0.179399227349521","0.196864894037674"
"1362","00000551","0.182173867608453","0.199608737389871"
"1363","00000552","0.187800603861725","0.197448749183482"
"1364","00000553","0.181455157328603","0.194954419843769"
"1365","00000554","0.184031106203057","0.193958507792776"
"1366","00000555","0.189561916155967","0.19423046881458"
"1367","00000556","0.175627125334025","0.196909162504464"
"1368","00000557","0.185536028860448","0.194466839904894"
"1369","00000558","0.194605595579506","0.191522343259377"
"1370","00000559","0.19710042769598","0.188052926573468"
"1371","0000055A","0.248483085210056","0.255778935231389"
"1372","0000055B","0.232005609250793","0.259325000289531"
"1373","0000055C","0.265322800737978","0.254585350840855"
"1374","0000055D","0.252641033585696","0.25395099112164"
"1375","0000055E","0.267180795101183","0.25482078516849"
"1376","0000055F","0.241396256491141","0.261761070765436"
"1377","00000560","0.249315909217861","0.257402626755905"
"1378","00000561","0.250634651104596","0.261343796637046"
"1379","00000562","0.248806901697916","0.246246162251616"
"1380","00000563","0.235204022059045","0.248519690590885"
"1381","00000564","0.322097611458999","0.361792859489724"
"1382","00000565","0.350963818259835","0.351903212455477"
"1383","00000566","0.335612386300441","0.344806648415813"
"1384","00000567","0.346414286186871","0.354399120239438"
"1385","00000568","0.335728935216987","0.355718662455505"
"1386","00000569","0.36429828759313","0.346786328072632"
"1387","0000056A","0.345465791628296","0.357239063890479"
"1388","0000056B","0.345231980788197","0.352384605901567"
"1389","0000056C","0.350045268476533","0.351921990615961"
"1390","0000056D","0.346682287285965","0.35401694118806"
"1391","0000056E","0.494981960079026","0.502605378269753"
"1392","0000056F","0.459949979425537","0.50227733024965"
"1393","00000570","0.494487926307894","0.495237304871884"
"1394","00000571","0.489839830598554","0.500822797104491"
"1395","00000572","0.47910972149043","0.494248799588626"
"1396","00000573","0.478267404644117","0.494841959216194"
"1397","00000574","0.485683741535364","0.491646338961373"
"1398","00000575","0.501116922603603","0.504875031170239"
"1399","00000576","0.49117812556116","0.490214137742722"
"1400","00000577","0.487386028004786","0.510781772503791"
"1401","00000578","0.312698661006664","0.311712618917813"
"1402","00000579","0.303238171774382","0.317088168686997"
"1403","0000057A","0.309041001843704","0.328986515083073"
"1404","0000057B","0.306267405186079","0.323323006564141"
"1405","0000057C","0.292269375184088","0.311838863637839"
"1406","0000057D","0.325059889407981","0.315231978060908"
"1407","0000057E","0.305139882902622","0.320490769925386"
"1408","0000057F","0.308623566202002","0.329726101825153"
"1409","00000580","0.306895350553583","0.306929405165972"
"1410","00000581","0.310365795708849","0.320673360336708"
"1411","00000582","0.378500545740499","0.416993348388862"
"1412","00000583","0.386275214611668","0.416159504261256"
"1413","00000584","0.398208833364667","0.412869861320058"
"1414","00000585","0.378575241760849","0.406473715064878"
"1415","00000586","0.411028904329129","0.409438879556105"
"1416","00000587","0.369817443719214","0.408847339238609"
"1417","00000588","0.416534091955318","0.405867356839412"
"1418","00000589","0.396015281336383","0.400627270192258"
"1419","0000058A","0.386711071850189","0.409637135387693"
"1420","0000058B","0.391571269335026","0.407424347747898"
"1421","0000058C","0.548622928431141","0.542998774813566"
"1422","0000058D","0.535007306381249","0.549808411802345"
"1423","0000058E","0.512668363875494","0.545822645976353"
"1424","0000058F","0.527810106034982","0.564104842282058"
"1425","00000590","0.537789049849104","0.539944872622665"
"1426","00000591","0.555374271268878","0.543843764879413"
"1427","00000592","0.529540258928865","0.556304130353579"
"1428","00000593","0.534190751499447","0.542167641085911"
"1429","00000594","0.521472086508678","0.536564376054604"
"1430","00000595","0.529892288659948","0.547731087061584"
"1431","00000596","0.708866919540957","0.731645659656917"
"1432","00000597","0.698476491415505","0.729181170676921"
"1433","00000598","0.703257477918927","0.752876941360586"
"1434","00000599","0.735346191289287","0.750858338325085"
"1435","0000059A","0.701097739242122","0.739129010446622"
"1436","0000059B","0.737834841435344","0.745771606564442"
"1437","0000059C","0.742381057831895","0.754524655520075"
"1438","0000059D","0.724394630741868","0.746132002651586"
"1439","0000059E","0.70931185156313","0.744671815959101"
"1440","0000059F","0.702220600119865","0.739491320619826"
"1441","000005A0","0.586186239840057","0.593371417371794"
"1442","000005A1","0.590811155278715","0.576138723832737"
"1443","000005A2","0.526684646560233","0.576184401129613"
"1444","000005A3","0.558918338782808","0.599418179245313"
"1445","000005A4","0.549909179169405","0.578358096864355"
"1446","000005A5","0.564506212078127","0.577501665525622"
"1447","000005A6","0.58035259891647","0.580325924752554"
"1448","000005A7","0.545625841319235","0.578640727400593"
"1449","000005A8","0.508459161676612","0.580233655083679"
"1450","000005A9","0.545571808633013","0.558055485893791"
"1451","000005AA","0.648945829322238","0.727179776761773"
"1452","000005AB","0.751214453089364","0.723167801222854"
"1453","000005AC","0.678890690564956","0.726952812415396"
"1454","000005AD","0.708643407740153","0.738091537687314"
"1455","000005AE","0.72357714693903","0.740839387759857"
"1456","000005AF","0.742697504087164","0.729116911747979"
"1457","000005B0","0.717222595516762","0.72919785882232"
"1458","000005B1","0.692971890801726","0.730206882755563"
"1459","000005B2","0.711509054033546","0.706875772050473"
"1460","000005B3","0.679010968163617","0.706750983323621"
"1461","000005B4","0.968612797812115","0.944961999652805"
"1462","000005B5","0.90454879058604","0.947006627096672"
"1463","000005B6","0.943792241058093","0.943183578599132"
"1464","000005B7","0.956547109897905","0.95419901567343"
"1465","000005B8","0.890426597405068","0.960454850672406"
"1466","000005B9","0.92013551523961","0.944602771696299"
"1467","000005BA","0.897986927099456","0.958205682504921"
"1468","000005BB","0.940575637778829","0.939338890305681"
"1469","000005BC","0.9560282828395","0.949539741149505"
"1470","000005BD","0.893690499060672","0.96597338679386"
"1471","000005BE","1.24926851083853","1.24660452120354"
"1472","000005BF","1.30722932024344","1.23212861288073"
"1473","000005C0","1.23817844128531","1.25695059540014"
"1474","000005C1","1.16387293690796","1.22716711688131"
"1475","000005C2","1.19313427931607","1.23137467320553"
"1476","000005C3","1.34223840985434","1.2400641590633"
"1477","000005C4","1.23501897080805","1.23997372509175"
"1478","000005C5","1.25380658434697","1.26011861428808"
"1479","000005C6","1.24496448088674","1.25080937581459"
"1480","000005C7","1.21417420809458","1.25123583962937"
"1481","000005C8","0.7629289377878","0.867986503214142"
"1482","000005C9","0.841356028378938","0.877706774209319"
"1483","000005CA","0.866633638520571","0.869656173971944"
"1484","000005CB","0.887130046247172","0.882964957189414"
"1485","000005CC","0.887986393627275","0.884707172949585"
"1486","000005CD","0.894656021981298","0.88276900149094"
"1487","000005CE","0.785562874607716","0.883634477759064"
"1488","000005CF","0.8102895149407","0.887786900346458"
"1489","000005D0","0.821096783081144","0.877966626178507"
"1490","000005D1","0.839469004633007","0.862962102980275"
"1491","000005D2","1.02248107289275","1.13347779713399"
"1492","000005D3","1.11494018660594","1.12644682450103"
"1493","000005D4","1.10600407373378","1.11211255174392"
"1494","000005D5","1.05448600032097","1.10447433840544"
"1495","000005D6","1.0705754456753","1.10691203262337"
"1496","000005D7","1.10018738596143","1.08958285565534"
"1497","000005D8","1.00954490826845","1.11927807783777"
"1498","000005D9","1.06346992068874","1.10127411185579"
"1499","000005DA","1.09205021469676","1.08996823087211"
"1500","000005DB","1.04357999253729","1.10443415462545"
"1501","000005DC","1.45822191717508","1.48347131827522"
"1502","000005DD","1.35748599309577","1.46616143822881"
"1503","000005DE","1.29658339576735","1.39400333240844"
"1504","000005DF","1.41017151487781","1.41488618127762"
"1505","000005E0","1.36408003785355","1.39914615690084"
"1506","000005E1","1.42259427226002","1.3953930886497"
"1507","000005E2","1.40511100178255","1.42310147111964"
"1508","000005E3","1.42615661730389","1.42161974498008"
"1509","000005E4","1.38193953877687","1.38154241406091"
"1510","000005E5","1.38919675802849","1.387506029583"
"1511","000005E6","1.81514673090203","1.83398386971837"
"1512","000005E7","1.7957601270216","1.82990849598809"
"1513","000005E8","1.78268282547173","1.79398624549098"
"1514","000005E9","1.82618699796015","1.83262404343187"
"1515","000005EA","1.69557674940804","1.83968016883874"
"1516","000005EB","1.71537101639575","1.79024811956053"
"1517","000005EC","1.73919385458724","1.84206977080272"
"1518","000005ED","1.84681736402141","1.85495533687782"
"1519","000005EE","1.79515546194662","1.81901274280671"
"1520","000005EF","1.81994761255884","1.78789666614767"
"1521","000005F0","1.01186327381971","1.11472151917069"
"1522","000005F1","1.11393240747197","1.09476396323534"
"1523","000005F2","1.15481437379064","1.07198319870922"
"1524","000005F3","0.971506700895739","1.10425497601884"
"1525","000005F4","1.0889840218109","1.11919385255979"
"1526","000005F5","1.08367506642692","1.10402454976833"
"1527","000005F6","1.00763079695919","1.10114163629432"
"1528","000005F7","1.18402941969557","1.08803388505304"
"1529","000005F8","1.10352397466177","1.05640339074817"
"1530","000005F9","1.0758383185506","1.09251639802031"
"1531","000005FA","1.24466023857174","1.3874410140375"
"1532","000005FB","1.22780921723814","1.36023562794644"
"1533","000005FC","1.23922961719568","1.37944257679115"
"1534","000005FD","1.32484044938815","1.36785491991325"
"1535","000005FE","1.3731194819066","1.37016977813036"
"1536","000005FF","1.31390913497593","1.36138823315543"
"1537","00000600","1.33509258118349","1.41480443049737"
"1538","00000601","1.33879677502393","1.37146623828092"
"1539","00000602","1.38519385392508","1.37537491669567"
"1540","00000603","1.23003553949013","1.39122481881415"
"1541","00000604","1.59335857095691","1.77474557860089"
"1542","00000605","1.635439783755","1.76002521733433"
"1543","00000606","1.6601398743741","1.81397076019587"
"1544","00000607","1.73563089156386","1.77436514750919"
"1545","00000608","1.77187744443877","1.83202284192209"
"1546","00000609","1.70667879637224","1.74287746717139"
"1547","0000060A","1.66622937999064","1.7916801865541"
"1548","0000060B","1.66013944818062","1.79485953010399"
"1549","0000060C","1.64041337595035","1.76983979528778"
"1550","0000060D","1.70698163341242","1.82091168332581"
"1551","0000060E","2.22995231656444","2.31634643883187"
"1552","0000060F","2.14030514769318","2.29475690363317"
"1553","00000610","2.2010988743682","2.25983476605588"
"1554","00000611","2.13670782613537","2.2392682617204"
"1555","00000612","2.12512605856109","2.26484672756597"
"1556","00000613","2.24897608441325","2.32184933803775"
"1557","00000614","2.14174355599893","2.26282598303559"
"1558","00000615","2.17119132649368","2.28943673859046"
"1559","00000616","2.17926548951151","2.20860456122159"
"1560","00000617","2.29512286243829","2.33150663145826"
"1561","00000618","1.42205982473444","1.28120400199787"
"1562","00000619","0.99827031572684","1.29334652226675"
"1563","0000061A","1.21367397182779","1.26326472430931"
"1564","0000061B","1.34592831667378","1.30339342860215"
"1565","0000061C","1.16641212376244","1.34018692827543"
"1566","0000061D","1.1809124087729","1.28565405649019"
"1567","0000061E","1.39339297365931","1.30516299796971"
"1568","0000061F","1.22049383076776","1.27574352160184"
"1569","00000620","1.33559659510718","1.25130100067593"
"1570","00000621","1.24131495451213","1.25865798955124"
"1571","00000622","1.61768478278071","1.64481083324891"
"1572","00000623","1.69526875641579","1.58570374049285"
"1573","00000624","1.83033781248152","1.60810106851959"
"1574","00000625","1.47764399284031","1.64071474070247"
"1575","00000626","1.56116666634738","1.6386866684878"
"1576","00000627","1.55610415092669","1.57800781187569"
"1577","00000628","1.69748191897963","1.64824637003893"
"1578","00000629","1.6229846622866","1.63910392111826"
"1579","0000062A","1.61624638663032","1.61109720269422"
"1580","0000062B","1.59878352717671","1.6023519325954"
"1581","0000062C","2.03955666873788","2.09084977495442"
"1582","0000062D","2.053313161076","2.05685725870659"
"1583","0000062E","2.08226607173231","2.05938694770433"
"1584","0000062F","2.02774791496405","2.13268577978198"
"1585","00000630","2.09066262538153","2.11365998713138"
"1586","00000631","2.09139851234047","2.06738027205679"
"1587","00000632","2.07310470386157","2.1193454766443"
"1588","00000633","2.16831145692042","2.08319857750821"
"1589","00000634","1.95215138372532","2.09047546881531"
"1590","00000635","1.96659480002292","2.05659563737171"
"1591","00000636","2.47816237801756","2.62518392431478"
"1592","00000637","2.47031503712917","2.67140723876236"
"1593","00000638","2.56133740293844","2.64150954102306"
"1594","00000639","2.49813562879971","2.66348905640993"
"1595","0000063A","2.62618066959741","2.66492160915201"
"1596","0000063B","2.54854064570488","2.66558007160852"
"1597","0000063C","2.54962828239513","2.62678228763143"
"1598","0000063D","2.66293978527276","2.70160072706737"
"1599","0000063E","2.51798182026216","2.65977174590296"
"1600","0000063F","2.47447442730139","2.66433739651779"
"1601","00000640","0.0855887089193868","0.0951508689996804"
"1602","00000641","0.0947605510426609","0.0925585584523341"
"1603","00000642","0.0881493706282654","0.0969819296424745"
"1604","00000643","0.0904688017853007","0.0965932858635092"
"1605","00000644","0.0961672319542432","0.0958176263221161"
"1606","00000645","0.0985094930986857","0.0991637727601997"
"1607","00000646","0.0933620190164615","0.0955525085601306"
"1608","00000647","0.095902004786803","0.0970692021460665"
"1609","00000648","0.0885118977561198","0.0932192950846438"
"1610","00000649","0.0902647401063257","0.0932177509184458"
"1611","0000064A","0.137609092415734","0.149603474326444"
"1612","0000064B","0.140038318413047","0.147088183135628"
"1613","0000064C","0.130694035876709","0.149049335708772"
"1614","0000064D","0.142401688256702","0.150995845905935"
"1615","0000064E","0.143694064641937","0.147003740540706"
"1616","0000064F","0.134234249861469","0.144456456760919"
"1617","00000650","0.135556514251092","0.147333590491451"
"1618","00000651","0.128640476863007","0.14500301802112"
"1619","00000652","0.136838321297317","0.143945227332933"
"1620","00000653","0.147287519089504","0.149300205289162"
"1621","00000654","0.230358729905368","0.235255634826804"
"1622","00000655","0.218806457848765","0.236521123087849"
"1623","00000656","0.219296366994728","0.235008672018678"
"1624","00000657","0.216269015744129","0.234409871425745"
"1625","00000658","0.214325083111541","0.22890862834638"
"1626","00000659","0.218199598819806","0.233266719961676"
"1627","0000065A","0.222431331850901","0.226609497635088"
"1628","0000065B","0.227654114567456","0.235701869184462"
"1629","0000065C","0.223263557310038","0.225559608056587"
"1630","0000065D","0.204342924832292","0.22660772396102"
"1631","0000065E","0.362254508582472","0.34787579769053"
"1632","0000065F","0.337361127415119","0.348623958411906"
"1633","00000660","0.321610816397435","0.351977088428418"
"1634","00000661","0.367313695877238","0.363140033315568"
"1635","00000662","0.330605901584973","0.358414872233931"
"1636","00000663","0.352033911473602","0.362687825476878"
"1637","00000664","0.321171455070635","0.349024313591665"
"1638","00000665","0.355542651552111","0.363099944747356"
"1639","00000666","0.333149081050552","0.355727743926494"
"1640","00000667","0.351966599613679","0.347541108658913"
"1641","00000668","0.184852944015035","0.183093967282516"
"1642","00000669","0.186409406721026","0.186337791577778"
