"id","sweep_init_time","pop_radius_at_sweep_init"
"00001052",177.542999,24.1747171862142
"00001053",0,0
"00001053",255.23613,25.8544147291321
"00001053",320.157013,38.9372570668941
"00001054",0,0
"00001054",393.38205,51.1518060720319
"00001054",428.281708,59.2801918305689
"00001054",442.629028,66.414005246249
"00001055",0,0
"00001055",95.297928,11.821084554079
"00001056",0,0
"00001056",409.381226,47.1089856234815
"00001057",0,0
"00001057",372.37146,42.2389265022224
"00001057",393.341766,45.9805857295526
"00001057",411.874084,55.1291464951421
"00001058",0,0
"00001059",0,0
"00001059",422.167542,49.3883453643305
"0000105A",0,0
"0000105B",0,0
"0000105C",0,0
"0000105C",141.837021,15.9776258786905
"0000105D",0,0
"0000105D",260.249786,33.186626918021
"0000105D",350.611237,49.3012605406741
"0000105E",0,0
"0000105E",451.398682,56.6076463405097
"0000105F",0,0
"00001060",0,0
"00001060",300.370605,35.3643824039967
"00001060",385.230072,50.2445589822783
"00001060",403.021423,58.2209754123992
"00001061",0,0
"00001062",0,0
"00001062",193.321289,21.5502696953461
"00001063",0,0
"00001063",251.459122,26.269675164464
"00001064",0,0
"00001064",396.263885,47.3784900283672
"00001064",480.140594,64.2631501200221
"00001065",0,0
"00001065",318.441742,30.5132170884616
"00001065",489.67804,57.7240668055528
"00001066",0,0
"00001066",102.368187,10.7344389140063
"00001066",207.843704,37.6445960702228
"00001066",229.022385,47.8664241483623
"00001067",0,0
"00001068",0,0
"00001068",221.558136,23.0490607192733
"00001068",290.044281,53.5920712702573
"00001068",342.288971,103.872190224746
"00001069",0,0
"00001069",359.459045,38.5056807477039
"00001069",419.803406,47.706558104878
"0000106A",0,0
"0000106A",245.556229,30.7729087249934
"0000106A",253.750717,32.2477657855927
"0000106B",0,0
"0000106B",315.425995,44.2088531989745
"0000106C",0,0
"0000106D",0,0
"0000106D",51.014076,4.98278748516688
"0000106D",123.326202,29.4407510107752
"0000106D",208.570267,84.4590110608616
"0000106D",240.521637,113.95232993222
"0000106E",0,0
"0000106E",125.056969,14.7230782274347
"0000106E",347.089539,66.8082421866428
"0000106F",0,0
"0000106F",163.579849,11.410028196686
"00001070",0,0
"00001070",222.916489,24.1812998186537
"00001071",0,0
"00001071",249.250931,32.3610804137419
"00001071",312.150269,45.9875079103565
"00001072",0,0
"00001072",95.638512,11.5348832861379
"00001072",202.761703,93.6707639162625
"00001073",0,0
"00001073",365.255768,50.6955029667122
"00001073",470.344513,73.9906192194322
"00001074",0,0
"00001074",260.99353,23.4936021640508
"00001074",340.650909,50.8710072111239
"00001074",385.425476,83.0183452957925
"00001075",0,0
"00001076",0,0
"00001076",142.459106,18.9906582573179
"00001077",0,0
"00001078",0,0
"00001078",234.947327,27.7429865874676
"00001078",310.118011,44.958511733231
"00001079",0,0
"00001079",300.171143,36.537537720197
"00001079",341.220734,51.4681928264584
"00001079",351.034363,58.6892773715506
"0000107A",0,0
"0000107A",214.982269,21.7414392573935
"0000107A",412.920837,48.8569937316271
"0000107A",440.439026,54.1181047596556
"0000107B",0,0
"0000107B",391.694885,42.6364604534151
"0000107B",529.206299,64.6508090860382
"0000107C",0,0
"0000107C",212.314484,28.6850319118717
"0000107C",276.636414,47.0515170680847
"0000107D",0,0
"0000107E",0,0
"0000107F",0,0
"0000107F",167.918884,17.0754752714047
"0000107F",294.33252,37.9561660981169
"00001080",0,0
"00001080",300.613708,36.9361093265618
"00001080",323.806824,43.6326876236756
"00001081",0,0
"00001081",281.565765,34.4294353155615
"00001082",0,0
"00001082",172.69696,13.9115926766041
"00001083",0,0
"00001083",290.006409,32.6304546288399
"00001083",395.585785,65.2852921874518
"00001084",0,0
"00001084",165.698151,14.5709537808816
"00001084",284.549622,79.5927343092936
"00001084",261.328033,59.0973440283787
"00001085",0,0
"00001085",302.81842,35.561850033543
"00001086",0,0
"00001086",204.073242,23.4121682893424
"00001086",331.045837,51.2947318854014
"00001086",361.939789,62.1915060681058
"00001087",0,0
"00001087",245.479294,26.992801438063
"00001088",0,0
"00001089",0,0
"0000108A",0,0
"0000108A",217.279892,25.9833652284653
"0000108A",260.376587,55.402727662727
"0000108B",0,0
"0000108B",237.289124,24.5146704060038
"0000108C",0,0
"0000108C",180.491592,19.6577771334178
"0000108C",243.231155,27.477828335368
"0000108D",0,0
"0000108D",308.069336,38.9821933277415
"0000108E",0,0
"0000108F",0,0
"0000108F",363.352905,37.2236878151271
"00001090",0,0
"00001090",265.557434,27.7142879280974
"00001091",0,0
"00001091",119.370308,12.6156626101008
"00001092",0,0
"00001092",280.380127,36.741696031967
"00001092",339.352661,52.1745737562252
"00001093",0,0
"00001093",204.500839,28.0624064972821
"00001094",0,0
"00001094",222.753769,26.9455905555107
"00001094",293.860535,43.3949454045434
"00001095",0,0
"00001096",0,0
"00001096",79.925728,9.06222658265716
"00001097",0,0
"00001097",127.921562,17.6077775185573
"00001097",172.884415,45.9217050638107
"00001098",0,0
"00001098",201.979279,27.3733715876697
"00001098",294.062714,43.6873674825802
"00001099",0,0
"00001099",385.976776,52.2416401363876
"00001099",450.686188,61.9402055063852
"0000109A",0,0
"0000109A",226.345444,27.039929891998
"0000109A",310.246002,39.067837209798
"0000109B",0,0
"0000109B",81.928085,9.62435332266449
"0000109B",110.859642,11.6992842113964
"0000109C",0,0
"0000109C",137.271912,12.8283362583392
"0000109C",189.82428,58.5209028078977
"0000109D",0,0
"0000109D",239.074677,27.5818894925504
"0000109D",322.822327,53.7462763093212
"0000109E",0,0
"0000109E",303.612152,41.593439764089
"0000109F",0,0
"0000109F",427.047882,47.7632385237771
"0000109F",498.650848,59.2264716638208
"000010A0",0,0
"000010A0",126.116028,12.4377893809681
"000010A0",208.500748,42.2502288954592
"000010A1",0,0
"000010A1",140.263901,16.5452864018143
"000010A1",212.215454,39.537575179171
"000010A2",0,0
"000010A2",399.535217,38.006450288103
"000010A3",0,0
"000010A3",200.118195,30.309113011212
"000010A3",162.481934,16.4197586339651
"000010A4",0,0
"000010A4",247.779465,23.9896701565548
"000010A5",0,0
"000010A6",0,0
"000010A6",162.449738,13.3392363490846
"000010A6",223.244217,23.0352464772656
"000010A7",0,0
"000010A7",200.271149,19.454317121722
"000010A8",0,0
"000010A8",279.212921,26.1664778902575
"000010A9",0,0
"000010A9",207.396332,22.7432092073362
"000010AA",0,0
"000010AA",163.360123,16.195287778099
"000010AA",337.059753,50.9210401784288
"000010AB",0,0
"000010AC",0,0
"000010AC",270.551086,28.7183027893746
"000010AD",0,0
"000010AD",164.258606,20.4747190482324
"000010AD",221.324249,27.6913075858969
"000010AE",0,0
"000010AE",67.515114,8.88486644658096
"000010AF",0,0
"000010AF",315.505035,28.6294945279036
"000010AF",451.283875,73.9475864024739
"000010AF",474.621429,85.8625370805148
"000010B0",0,0
"000010B0",93.808998,12.0873585931071
"000010B0",218.987228,52.9617476774659
"000010B1",0,0
"000010B1",489.369537,65.2243177721804
"000010B1",556.18634,87.250783595172
"000010B1",566.508911,92.870472573558
"000010B2",0,0
"000010B2",245.703629,34.7377716401434
"000010B2",302.404541,51.5176458216061
"000010B2",314.035248,55.7749273211018
"000010B2",323.126282,60.7310188553723
"000010B3",0,0
"000010B3",134.094696,10.9400419197143
"000010B4",0,0
"000010B4",139.306747,19.3394445697376
"000010B5",0,0
"000010B5",212.309174,19.7385739274386
"000010B6",0,0
"000010B6",277.221344,32.1439557390279
"000010B6",320.873718,38.2776750352472
"000010B7",0,0
"000010B7",325.227478,42.0160282365588
"000010B7",363.747925,49.8693807937692
"000010B7",384.487671,57.3617406768819
"000010B8",0,0
"000010B8",200.280319,21.1702697136049
"000010B8",372.276703,50.5792107022156
"000010B8",359.341888,47.3650512279186
"000010B9",0,0
"000010B9",234.650711,25.9833652284653
"000010B9",244.869476,27.4488524459044
"000010BA",0,0
"000010BB",0,0
"000010BB",433.058533,55.5461765270976
"000010BB",494.252197,76.2073741407172
"000010BB",518.714844,93.0998292199541
"000010BC",0,0
"000010BC",133.805984,12.0213430334319
"000010BD",0,0
"000010BE",0,0
"000010BE",311.999084,37.5557066992538
"000010BF",0,0
"000010BF",17.626753,2.45924537968297
"000010BF",220.714905,23.6959625090058
"000010C0",0,0
"000010C1",0,0
"000010C1",232.019821,25.0477301500206
"000010C2",0,0
"000010C2",352.099609,43.3876096010248
"000010C3",0,0
"000010C3",114.774475,12.6030406333437
"000010C4",0,0
"000010C4",363.970062,46.8413283913348
"000010C4",431.280945,62.9848879613879
"000010C4",465.739594,83.0988247261726
"000010C5",0,0
"000010C5",280.987518,27.6510460310901
"000010C5",373.015869,43.4132794902001
"000010C5",400.972198,49.2915749519213
"000010C6",0,0
"000010C6",245.014328,25.1744907275585
"000010C6",380.59729,56.6048347257196
"000010C7",0,0
"000010C7",316.699036,41.6393317674901
"000010C8",0,0
"000010C8",181.185074,18.9906582573179
"000010C8",244.052719,34.9752039680158
"000010C9",0,0
"000010C9",180.663239,26.9869045944234
"000010C9",221.639496,49.8374562140978
"000010CA",0,0
"000010CA",272.059326,35.0751722747067
"000010CB",0,0
"000010CB",194.528976,24.286379291664
"000010CB",290.039948,90.3091130717221
"000010CC",0,0
"000010CC",223.843307,18.0980903103924
"000010CD",0,0
"000010CE",0,0
"000010CE",118.712006,10.4031418957202
"000010CF",0,0
"000010D0",0,0
"000010D1",0,0
"000010D1",211.383209,20.3734162963324
"000010D1",273.146942,34.4802468798653
"000010D2",0,0
"000010D2",230.232361,20.287303488528
"000010D2",388.792816,51.9054416863936
"000010D3",0,0
"000010D3",281.574493,29.4299371441071
"000010D3",345.687225,41.9174256334347
"000010D4",0,0
"000010D4",264.753662,30.0242168536083
"000010D4",296.691986,35.4048631093494
"000010D5",0,0
"000010D6",0,0
"000010D7",0,0
"000010D7",104.041382,14.228319915327
"000010D8",0,0
"000010D8",163.38028,19.9630653333126
"000010D8",260.078094,32.9169690671791
"000010D8",345.954498,49.9905082633588
"000010D9",0,0
"000010D9",191.381485,21.0647568545237
"000010DA",0,0
"000010DA",221.275085,23.344089726238
"000010DA",392.022095,46.0670382289477
"000010DA",468.830872,65.2047939169881
"000010DA",509.111969,93.5313348669264
"000010DB",0,0
"000010DB",316.032532,28.305228907829
"000010DB",358.446411,43.4206109568554
"000010DC",0,0
"000010DC",218.893738,25.5509995217986
"000010DC",379.340637,75.8703893607227
"000010DC",433.132324,112.365830862261
"000010DC",453.149689,129.675266212633
"000010DD",0,0
"000010DD",148.303101,18.115669809739
"000010DD",228.160889,41.9819227739708
"000010DD",251.02092,56.0567141063975
"000010DE",0,0
"000010DE",256.878174,29.7793778126414
"000010DE",325.483154,43.479218185767
"000010DE",367.516266,63.6309810725704
"000010DF",0,0
"000010DF",288.673157,36.8757350269409
"000010DF",313.556244,39.4408470215865
"000010E0",0,0
"000010E0",147.172852,15.2644304409478
"000010E1",0,0
"000010E2",0,0
"000010E2",225.161758,25.5945647700101
"000010E3",0,0
"000010E4",0,0
"000010E4",326.043304,39.9540245683925
"000010E5",0,0
"000010E5",214.985687,14.2395013079488
"000010E5",376.663116,58.794943353625
"000010E6",0,0
"000010E7",0,0
"000010E7",63.672951,5.4990398423234
"000010E7",223.073547,63.4180211921832
"000010E7",279.589783,106.431639654863
"000010E8",0,0
"000010E8",319.876678,39.1492286255419
"000010E8",379.676361,59.3016662713496
"000010E9",0,0
"000010E9",206.349792,21.2453152155626
"000010E9",296.930115,50.2762250590225
"000010E9",339.954315,76.551192052401
"000010EA",0,0
"000010EA",266.425659,31.5744606213255
"000010EB",0,0
"000010EB",390.976105,37.8553973377565
"000010EB",475.833527,64.854813514747
"000010EC",0,0
"000010EC",220.358215,21.9309424791482
"000010EC",315.606506,39.4811792205099
"000010ED",0,0
"000010ED",149.170471,18.2556963941239
"000010EE",0,0
"000010EF",0,0
"000010EF",363.188232,49.0617912363769
"000010EF",442.4151,74.931088891033
"000010EF",469.24704,96.281560100211
"000010F0",0,0
"000010F0",336.828339,34.3507605168112
"000010F1",0,0
"000010F1",192.381912,19.9710362121821
"000010F1",391.491852,58.5154633039766
"000010F2",0,0
"000010F2",333.463135,42.7334039954274
"000010F3",0,0
"000010F3",92.918335,9.85314748118875
"000010F3",118.119453,17.3528427737321
"000010F4",0,0
"000010F4",225.156174,28.4230626628177
"000010F5",0,0
"000010F6",0,0
"000010F6",166.761185,17.1220152194557
"000010F6",239.002594,26.0689778664679
"000010F7",0,0
"000010F7",262.795135,28.9006079753743
"000010F7",374.896027,63.1136270206677
"000010F8",0,0
"000010F8",306.732758,28.113403340655
"000010F8",460.225922,59.2184094356377
"000010F9",0,0
"000010F9",364.243652,59.6655492481173
"000010F9",379.970703,64.218555615937
"000010FA",0,0
"000010FA",171.352646,21.8145199315678
"000010FA",339.350739,52.4574967574595
"000010FA",421.288025,91.4404948055062
"000010FB",0,0
"000010FC",0,0
"000010FC",240.668106,23.7161035772481
"000010FC",300.077332,37.5938278798
"000010FD",0,0
"000010FD",333.747528,33.9405874742783
"000010FD",386.27005,51.5701376677004
"000010FE",0,0
"000010FE",317.843231,44.2016524735909
"000010FF",0,0
"000010FF",335.037994,39.9141701698767
"000010FF",357.819244,43.0340204700571
"00001100",0,0
"00001100",341.88681,37.3304256835177
"00001100",432.729126,56.0623921731739
"00001101",0,0
"00001101",177.398514,19.6901356361976
"00001102",0,0
"00001102",219.143127,25.243937730472
"00001102",462.215759,59.7375270161603
"00001103",0,0
"00001103",411.247101,55.4601517325184
"00001103",498.455994,72.5395114989358
"00001103",531.632935,90.3038259108801
"00001104",0,0
"00001105",0,0
"00001105",332.516022,35.3508785344518
"00001106",0,0
"00001106",393.34668,46.6949967379693
"00001107",0,0
"00001107",372.682129,48.0456376230439
"00001108",0,0
"00001108",328.501556,39.7863678160245
"00001109",0,0
"0000110A",0,0
"0000110A",373.287689,44.3239057115498
"0000110B",0,0
"0000110B",235.718674,30.0507095940082
"0000110C",0,0
"0000110C",190.82457,19.4706721621236
"0000110D",0,0
"0000110D",396.133392,44.2232511323309
"0000110D",514.555481,60.979472696958
"0000110D",523.858215,63.1010171571983
"0000110E",0,0
"0000110E",340.545105,45.4584181544537
"0000110F",0,0
"0000110F",276.27771,27.2568390381748
"0000110F",314.250641,32.4543897397896
"00001110",0,0
"00001110",304.636017,37.5345115360445
"00001110",406.348053,56.963593458959
"00001111",0,0
"00001111",247.975876,30.3563357555235
"00001112",0,0
"00001112",383.082947,52.03100596753
"00001113",0,0
"00001114",0,0
"00001114",361.034576,44.7242587951879
"00001115",0,0
"00001115",157.941589,19.4706721621236
"00001116",0,0
"00001116",321.409027,44.2736070263061
"00001117",0,0
"00001117",319.902679,40.8833121499602
"00001118",0,0
"00001118",202.492401,26.9514964384431
"00001118",374.052124,67.8905527444083
"00001119",0,0
"00001119",286.394318,31.1174978713117
"0000111A",0,0
"0000111A",375.539276,34.7240240880028
"0000111B",0,0
"0000111B",158.686462,17.1405958165881
"0000111C",0,0
"0000111C",234.658447,21.7414392573935
"0000111D",0,0
"0000111D",207.085022,23.9763978622296
"0000111D",298.230499,55.0655970256093
"0000111E",0,0
"0000111E",168.980927,18.1068821935005
"0000111E",275.732727,30.6069599117406
"0000111E",234.699127,25.7804391419494
"0000111E",302.161743,39.412589924755
"0000111F",0,0
"0000111F",372.965271,49.398011979076
"00001120",0,0
"00001120",54.246452,6.20608541902532
"00001120",266.161682,46.5140010791506
"00001121",0,0
"00001121",90.975502,9.3219418002997
"00001121",143.419479,25.3759906161278
"00001122",0,0
"00001122",318.682892,35.9092376545442
"00001123",0,0
"00001123",525.687317,53.4135891872594
"00001124",0,0
"00001124",393.384766,43.3839412341105
"00001125",0,0
"00001126",0,0
"00001126",164.389725,17.5353172213548
"00001126",225.670242,26.3845356427577
"00001127",0,0
"00001127",296.419678,35.3373695045204
"00001128",0,0
"00001128",231.219147,28.254578293596
"00001128",324.329865,51.7395993684304
"00001129",0,0
"0000112A",0,0
"0000112A",163.9319,22.1116255661655
"0000112A",224.321289,36.5593108808924
"0000112A",259.42038,50.8303191624234
"0000112B",0,0
"0000112C",0,0
"0000112C",219.309097,23.0973455021142
"0000112D",0,0
"0000112D",502.639832,61.9222164410314
"0000112E",0,0
"0000112F",0,0
"00001130",0,0
"00001130",227.987335,22.8061034379903
"00001131",0,0
"00001131",126.707771,16.400361393131
"00001132",0,0
"00001132",120.91156,15.1807890966532
"00001132",144.79303,18.4637452349961
"00001133",0,0
"00001133",310.192474,36.8066145631218
"00001134",0,0
"00001134",285.605499,35.7270575838117
"00001134",349.431763,51.0739612451997
"00001135",0,0
"00001135",241.276733,20.1455976551785
"00001136",0,0
"00001137",0,0
"00001137",142.935089,15.7468536964428
"00001138",0,0
"00001138",229.928131,27.9202598709988
"00001138",307.436554,56.7816945604445
"00001139",0,0
"00001139",342.830322,43.6545677859987
"00001139",446.267303,59.2613953114991
"0000113A",0,0
"0000113B",0,0
"0000113B",198.046951,17.3986408021082
"0000113B",249.452789,30.7935894455569
"0000113B",324.037964,70.9758568722116
"0000113C",0,0
"0000113C",299.667236,29.9977007159145
"0000113D",0,0
"0000113D",383.238556,41.0309759575137
"0000113E",0,0
"0000113E",198.589142,24.4105736707693
"0000113F",0,0
"0000113F",267.251587,32.9121336695669
"00001140",0,0
"00001140",212.832855,24.1944597106856
"00001140",274.671814,37.0221875354145
"00001141",0,0
"00001141",178.026947,21.6092712286097
"00001141",242.209518,32.664579263907
"00001142",0,0
"00001142",384.39624,48.7036474182541
"00001142",418.518097,55.5003132297516
"00001142",430.879364,58.6974122773172
"00001143",0,0
"00001143",355.386963,40.5785293132803
"00001144",0,0
"00001144",191.837799,22.5322939014905
"00001144",236.03183,29.5917302111858
"00001144",299.561737,42.4006395843984
"00001145",0,0
"00001145",281.417572,32.0646367884254
"00001145",461.079041,56.3201386346081
"00001146",0,0
"00001146",185.674225,24.3191235148285
"00001146",235.571518,33.056887924742
"00001147",0,0
"00001147",258.662689,22.792141940852
"00001148",0,0
"00001148",227.846237,21.0269453775218
"00001148",345.859344,48.8797913835108
"00001149",0,0
"00001149",296.906158,39.8423317891732
"0000114A",0,0
"0000114A",128.240158,12.9886196217077
"0000114A",262.880615,32.6548330070098
"0000114B",0,0
"0000114B",284.873596,33.57283584949
"0000114B",367.395874,44.4744604548057
"0000114C",0,0
"0000114C",397.892792,49.2754280733304
"0000114D",0,0
"0000114E",0,0
"0000114E",273.887085,27.5703465376642
"0000114F",0,0
"0000114F",202.853943,20.8521294962183
"0000114F",261.605164,28.2433102659122
"0000114F",298.278687,34.4109397808851
"00001150",0,0
"00001150",334.161346,42.0425355797981
"00001151",0,0
"00001151",265.947021,33.1770340208938
"00001152",0,0
"00001153",0,0
"00001153",244.598251,24.71511018763
"00001154",0,0
"00001155",0,0
"00001155",296.776642,31.9153824321146
"00001155",363.260834,49.9299812596745
"00001156",0,0
"00001156",159.452927,21.1552286675046
"00001156",218.428986,32.4347679787821
"00001157",0,0
"00001157",363.667175,39.8023655520212
"00001158",0,0
"00001158",256.975922,31.5341098564422
"00001159",0,0
"00001159",282.363434,35.1069206753261
"0000115A",0,0
"0000115A",302.390411,36.1081333470564
"0000115A",363.24115,56.9719747719536
"0000115B",0,0
"0000115B",271.273712,29.5755907334588
"0000115B",366.157013,48.5104626710235
"0000115B",373.179565,50.6609574751594
"0000115C",0,0
"0000115C",416.458099,52.2781855344466
"0000115C",565.735474,80.582390620714
"0000115D",0,0
"0000115D",205.052948,24.3191235148285
"0000115E",0,0
"0000115E",171.765198,16.8974544800943
"0000115F",0,0
"0000115F",275.764313,23.0421546335095
"0000115F",424.615662,46.9465403617409
"00001160",0,0
"00001160",437.786102,46.1360835887812
"00001160",529.103271,66.4451512254218
"00001161",0,0
"00001161",135.966965,11.8748170335134
"00001161",170.918915,21.7707009654642
"00001162",0,0
"00001162",170.848495,20.326490898986
"00001163",0,0
"00001163",292.222778,35.3913746855532
"00001163",347.066162,45.0681193721101
"00001164",0,0
"00001164",200.907349,23.923235052109
"00001164",326.397919,49.4849265374003
"00001165",0,0
"00001165",70.225441,5.94410610322534
"00001166",0,0
"00001166",252.879852,30.0665940332783
"00001166",336.295563,57.5749872315921
"00001166",386.214508,87.0297865201524
"00001167",0,0
"00001167",226.586792,24.4886877061688
"00001167",348.911774,45.6156960484375
"00001168",0,0
"00001168",225.351532,23.9498312082401
"00001168",344.466125,46.1015738348396
"00001169",0,0
"00001169",287.734558,31.5744606213255
"00001169",440.745239,58.2291757423179
"0000116A",0,0
"0000116A",53.699188,7.24714641913115
"0000116A",175.039856,27.495199211617
"0000116B",0,0
"0000116B",191.307755,22.9729795910919
"0000116B",268.125702,39.250730555361
"0000116C",0,0
"0000116C",153.640274,19.7305091369375
"0000116C",259.940765,58.417465622675
"0000116D",0,0
"0000116E",0,0
"0000116E",64.37175,7.67380798196054
"0000116F",0,0
"0000116F",57.885414,6.20608541902532
"00001170",0,0
"00001171",0,0
"00001171",90.085129,11.5899427077773
"00001171",190.250381,62.0608541902532
"00001172",0,0
"00001173",0,0
"00001173",227.608841,26.5648831668702
"00001174",0,0
"00001174",198.752304,25.7557333967996
"00001175",0,0
"00001176",0,0
"00001177",0,0
"00001177",394.278809,51.0209589209282
"00001178",0,0
"00001178",288.361816,31.7704367154246
"00001179",0,0
"00001179",247.32373,29.0215085555922
"00001179",281.93515,33.8654768151904
"0000117A",0,0
"0000117A",75.699432,8.15639419182351
"0000117B",0,0
"0000117C",0,0
"0000117C",226.602951,21.4243519359869
"0000117C",306.307129,52.232499791617
"0000117D",0,0
"0000117D",182.713821,19.4951789964454
"0000117E",0,0
"0000117E",165.683868,17.3161171393916
"0000117F",0,0
"0000117F",245.313736,27.0281554826037
"0000117F",285.934479,34.5033183089305
"00001180",0,0
"00001180",88.987541,9.5413116209756
"00001181",0,0
"00001181",306.076874,38.2859899424888
"00001182",0,0
"00001182",381.629974,48.0025547870575
"00001183",0,0
"00001183",141.427643,16.5452864018143
"00001184",0,0
"00001184",329.709473,34.7377716401434
"00001185",0,0
"00001185",379.258301,37.8217480890288
"00001185",433.642059,57.1365574103039
"00001186",0,0
"00001187",0,0
"00001187",268.556519,28.7957853428028
"00001187",416.462097,55.7977508217281
"00001188",0,0
"00001188",338.674561,35.5528980258408
"00001188",402.347992,48.4415160884432
"00001189",0,0
"00001189",134.93576,12.3864993093524
"00001189",238.7043,37.951972741633
"0000118A",0,0
"0000118A",267.156494,33.2584854509142
"0000118A",347.695984,52.5302617862055
"0000118B",0,0
"0000118B",55.648457,4.14592979365603
"0000118C",0,0
"0000118C",220.736511,25.7680892302745
"0000118D",0,0
"0000118D",190.398514,24.7022276690651
"0000118D",280.351929,47.3616909319882
"0000118E",0,0
"0000118F",0,0
"0000118F",87.922821,8.31103154258739
"0000118F",150.193695,26.269675164464
"00001190",0,0
"00001191",0,0
"00001191",382.71698,44.8202375239791
"00001192",0,0
"00001193",0,0
"00001194",0,0
"00001194",197.161942,20.8597606509097
"00001195",0,0
"00001195",445.924377,50.9772685694758
"00001195",480.273407,55.9174213638592
"00001196",0,0
"00001197",0,0
"00001197",327.233978,40.6999342468811
"00001197",366.122986,45.3637896805173
"00001198",0,0
"00001198",433.029755,56.1021225497336
"00001198",439.078583,56.9943189143057
"00001199",0,0
"00001199",191.276123,24.3779522828546
"00001199",336.240082,49.8023155399836
"00001199",379.411133,61.7832675982423
"00001199",409.654358,75.8578019878679
"0000119A",0,0
"0000119B",0,0
"0000119B",183.095947,22.5675833419103
"0000119B",271.132263,49.7543564409323
"0000119C",0,0
"0000119C",188.317871,20.6681365211924
"0000119C",303.116699,38.5593760110882
"0000119D",0,0
"0000119D",204.24675,18.4378675134704
"0000119E",0,0
"0000119F",0,0
"0000119F",350.677887,41.7652747660921
"000011A0",0,0
"000011A0",148.945724,17.5896904285051
"000011A1",0,0
"000011A1",398.663025,45.626161964842
"000011A1",471.494171,59.0407618819294
"000011A2",0,0
"000011A2",172.327698,20.2401784458176
"000011A2",193.826111,24.2535908613064
"000011A3",0,0
"000011A3",306.371613,37.7754314305202
"000011A4",0,0
"000011A4",143.540726,18.9066655490702
"000011A4",291.041443,56.3907418197
"000011A4",325.443329,81.6439056303333
"000011A4",357.562653,112.190059806916
"000011A5",0,0
"000011A5",163.928543,19.6172539463658
"000011A6",0,0
"000011A6",54.861279,6.35809370372452
"000011A6",267.547058,61.7909951754669
"000011A7",0,0
"000011A7",321.880157,39.613984132956
"000011A7",377.130798,48.8015836672041
"000011A8",0,0
"000011A8",131.939026,13.2073395363607
"000011A9",0,0
"000011A9",304.990875,33.8654768151904
"000011AA",0,0
"000011AA",301.460175,36.1257599692178
"000011AB",0,0
"000011AB",288.978943,30.1300480483548
"000011AC",0,0
"000011AC",337.334534,40.7702615352386
"000011AC",423.761536,69.1793982250012
"000011AD",0,0
"000011AD",379.600403,39.1695500536561
"000011AE",0,0
"000011AE",276.98111,33.8466731064585
"000011AE",335.938202,46.2773045265662
"000011AE",370.316559,62.4188513743212
"000011AF",0,0
"000011AF",151.308746,19.4379483202358
"000011B0",0,0
"000011B0",108.136322,15.686093905752
"000011B1",0,0
"000011B2",0,0
"000011B3",0,0
"000011B3",363.111786,35.9048052361289
"000011B4",0,0
"000011B5",0,0
"000011B5",299.055725,35.2923020591909
"000011B5",380.950531,55.2531457782155
"000011B6",0,0
"000011B7",0,0
"000011B7",231.701385,24.4821877225888
"000011B7",325.286957,37.1295046703023
"000011B7",364.058044,43.8292158624721
"000011B8",0,0
"000011B8",151.895645,11.4517978111614
"000011B8",220.405228,39.8702843180463
"000011B8",268.288086,78.5906166887006
"000011B9",0,0
"000011B9",169.344315,16.888032982579
"000011BA",0,0
"000011BA",390.503387,47.1224974509854
"000011BB",0,0
"000011BC",0,0
"000011BC",317.05899,34.7881328511717
"000011BC",376.320984,51.0833088878815
"000011BD",0,0
"000011BD",390.141998,47.9295571499301
"000011BE",0,0
"000011BF",0,0
"000011BF",264.820496,35.8382531766211
"000011C0",0,0
"000011C0",277.443665,30.3143636154976
"000011C1",0,0
"000011C1",203.217178,22.4544619110573
"000011C2",0,0
"000011C2",202.815155,23.2689732562188
"000011C3",0,0
"000011C3",224.824524,25.3508907181794
"000011C4",0,0
"000011C4",372.80545,41.7614638919781
"000011C4",431.444366,53.5088537180829
"000011C5",0,0
"000011C5",325.540222,35.8115977224487
"000011C5",359.710815,41.2283251202549
"000011C5",375.363892,47.4187835778428
"000011C6",0,0
"000011C6",185.615799,17.0474903163428
"000011C7",0,0
"000011C7",330.610474,33.4398359769251
"000011C7",397.762115,43.6034969948029
"000011C8",0,0
"000011C8",334.325623,35.0343106272222
"000011C8",371.60611,45.2021145458235
"000011C9",0,0
"000011C9",206.257568,22.7152003183755
"000011C9",249.367584,35.341873088239
"000011C9",289.287872,77.4749606244995
"000011CA",0,0
"000011CA",156.934433,12.5143303457446
"000011CB",0,0
"000011CB",429.281311,49.3625584703317
"000011CB",511.27124,73.617553084609
"000011CC",0,0
"000011CD",0,0
"000011CD",213.603119,23.7831172840861
"000011CE",0,0
"000011CF",0,0
"000011CF",184.794876,20.2165747311454
"000011D0",0,0
"000011D0",340.056,39.9500409176953
"000011D1",0,0
"000011D1",77.893852,4.33362242065961
"000011D2",0,0
"000011D2",313.489594,38.0608498594347
"000011D3",0,0
"000011D3",245.208038,24.8435679665858
"000011D3",387.098572,42.4269066321048
"000011D4",0,0
"000011D4",254.746613,25.2943248818667
"000011D4",324.711029,35.1114538176621
"000011D5",0,0
"000011D5",372.999573,48.7167169602627
"000011D6",0,0
"000011D6",172.668121,18.6524182238894
"000011D6",283.600677,37.5641814159812
"000011D6",353.410339,62.8634809485743
"000011D7",0,0
"000011D7",104.162636,16.4778133535604
"000011D7",170.394867,38.6129966058693
"000011D8",0,0
"000011D8",356.32782,42.0955001916495
"000011D8",444.089172,61.4656004535497
