"","index","birth_rate_end_mean"
"6346","000018C9","8.089478660944"
"6347","000018CA","7.092935507947"
"6348","000018CB","7.97748039105"
"6349","000018CC","7.546829393736"
"6350","000018CD","7.912752078507"
"6351","000018CE","7.12417673379699"
"6352","000018CF","7.720831892681"
"6353","000018D0","7.079031804029"
"6354","000018D1","6.444366152917"
"6355","000018D2","7.663272462486"
"6356","000018D3","7.55704332190299"
"6357","000018D4","7.222760671886"
"6358","000018D5","7.127870048885"
"6359","000018D6","7.435278565425"
"6360","000018D7","8.20218969302199"
"6361","000018D8","7.326312970342"
"6362","000018D9","7.654816578332"
"6363","000018DA","7.200653072115"
"6364","000018DB","7.469006477944"
"6365","000018DC","6.82124572083901"
"6366","000018DD","7.468880861188"
"6367","000018DE","7.258841792264"
"6368","000018DF","7.2493391149"
"6369","000018E0","6.810421215724"
"6370","000018E1","6.885884632496"
"6371","000018E2","7.296120928406"
"6372","000018E3","7.086274120615"
"6373","000018E4","7.26229291410701"
"6374","000018E5","8.60486425691501"
"6375","000018E6","7.17216765372099"
"6376","000018E7","6.670054875739"
"6377","000018E8","7.54472305109701"
"6378","000018E9","7.525434802989"
"6379","000018EA","7.590828857297"
"6380","000018EB","7.251579604685"
"6381","000018EC","7.560817584259"
"6382","000018ED","7.502983200376"
"6383","000018EE","7.279606155538"
"6384","000018EF","7.262814028268"
"6385","000018F0","7.97891135896199"
"6386","000018F1","7.09574660560999"
"6387","000018F2","7.649192299358"
"6388","000018F3","7.597772796841"
"6389","000018F4","6.97883190029"
"6390","000018F5","7.902628433651"
"6391","000018F6","7.211034544665"
"6392","000018F7","7.711721292673"
"6393","000018F8","7.349406536279"
"6394","000018F9","7.019911922213"
"6395","000018FA","8.154954091613"
"6396","000018FB","7.274041907641"
"6397","000018FC","7.74221198816499"
"6398","000018FD","6.936170970985"
"6399","000018FE","7.090945312958"
"6400","000018FF","6.837957259263"
"6401","00001900","7.384481868637"
"6402","00001901","7.76555745844699"
"6403","00001902","7.651642358284"
"6404","00001903","7.914068276648"
"6405","00001904","8.135083926689"
"6406","00001905","7.173255336767"
"6407","00001906","8.875163989693"
"6408","00001907","7.64878693766101"
"6409","00001908","7.067581124195"
"6410","00001909","6.975770000146"
"6411","0000190A","7.106012773359"
"6412","0000190B","8.420485603211"
"6413","0000190C","7.265180823481"
"6414","0000190D","7.41384862989"
"6415","0000190E","7.85360247259"
"6416","0000190F","7.883544171269"
"6417","00001910","7.31522575894201"
"6418","00001911","6.66316562275"
"6419","00001912","7.237218405871"
"6420","00001913","7.458504227847"
"6421","00001914","7.38962455793401"
"6422","00001915","7.668228575761"
"6423","00001916","7.26896983556"
"6424","00001917","6.965854550156"
"6425","00001918","8.19910275267301"
"6426","00001919","7.050000502452"
"6427","0000191A","8.289246831198"
"6428","0000191B","8.58891635265301"
"6429","0000191C","7.577642791437"
"6430","0000191D","6.935581322268"
"6431","0000191E","7.369787488767"
"6432","0000191F","7.129958722335"
"6433","00001920","7.025783121567"
"6434","00001921","7.936056015534"
"6435","00001922","8.330925032777"
"6436","00001923","7.63830452563"
"6437","00001924","7.352426269443"
"6438","00001925","8.10786395096799"
"6439","00001926","7.115620943626"
"6440","00001927","7.958431208647"
"6441","00001928","8.098024083771"
"6442","00001929","6.898286945515"
"6443","0000192A","7.184547804147"
"6444","0000192B","7.513262753658"
"6445","0000192C","7.34267218784799"
"6446","0000192D","8.075861332039"
"6447","0000192E","8.056986944875"
"6448","0000192F","7.459257328794"
"6449","00001930","7.03480862808"
"6450","00001931","9.41936740178"
"6451","00001932","8.461116417791"
"6452","00001933","7.417860701106"
"6453","00001934","7.887118997628"
"6454","00001935","7.517273134046"
"6455","00001936","7.424135402518"
"6456","00001937","7.25101110874"
"6457","00001938","7.483214206643"
"6458","00001939","7.562599464509"
"6459","0000193A","7.64135239769201"
"6460","0000193B","7.218568266934"
"6461","0000193C","8.420054793378"
"6462","0000193D","7.367615133807"
"6463","0000193E","7.114651299736"
"6464","0000193F","7.237764571671"
"6465","00001940","7.400385125348"
"6466","00001941","7.311711505503"
"6467","00001942","7.601421279817"
"6468","00001943","7.64686093107699"
"6469","00001944","7.067286359892"
"6470","00001945","7.322433840422"
"6471","00001946","7.969336005355"
"6472","00001947","8.083819532958"
"6473","00001948","7.56686843677801"
"6474","00001949","7.90839457528501"
"6475","0000194A","7.96152288297601"
"6476","0000194B","7.87247707847"
"6477","0000194C","7.917936147414"
"6478","0000194D","6.92949320678801"
"6479","0000194E","7.02470900398701"
"6480","0000194F","8.303086766985"
"6481","00001950","7.213716372467"
"6482","00001951","7.380659688687"
"6483","00001952","7.113151580196"
"6484","00001953","8.47311521021599"
"6485","00001954","7.643616298571"
"6486","00001955","8.20972371413401"
"6487","00001956","7.14455303818601"
"6488","00001957","7.864826247462"
"6489","00001958","6.931414676608"
"6490","00001959","6.807628595464"
"6491","0000195A","7.42189684351001"
"6492","0000195B","7.534139825814"
"6493","0000195C","6.961354076317"
"6494","0000195D","7.37222931635"
"6495","0000195E","7.827859103369"
"6496","0000195F","7.859167457533"
"6497","00001960","8.190107012999"
"6498","00001961","7.225810267787"
"6499","00001962","7.54625796842599"
"6500","00001963","7.84685550071401"
"6501","00001964","6.94482645611801"
"6502","00001965","7.433179057955"
"6503","00001966","6.969686775306"
"6504","00001967","8.229033066668"
"6505","00001968","8.174028658132"
"6506","00001969","7.320158873671"
"6507","0000196A","7.55167009147"
"6508","0000196B","7.69966033024001"
"6509","0000196C","7.466565630439"
"6510","0000196D","8.635650404623"
"6511","0000196E","7.324428270407"
"6512","0000196F","9.29459716502499"
"6513","00001970","7.695242345398"
"6514","00001971","7.452227562211"
"6515","00001972","6.83047708355001"
"6516","00001973","7.13062067048701"
"6517","00001974","7.364425901781"
"6518","00001975","7.460285351423"
"6519","00001976","7.612406227167"
"6520","00001977","7.19569361260399"
"6521","00001978","9.173728969877"
"6522","00001979","7.660309769252"
"6523","0000197A","8.164434319034"
"6524","0000197B","7.234545185778"
"6525","0000197C","6.865103131984"
"6526","0000197D","7.67424704627601"
"6527","0000197E","7.72429573984"
"6528","0000197F","7.041396261128"
"6529","00001980","6.885774063275"
"6530","00001981","6.605329037174"
"6531","00001982","7.860545763803"
"6532","00001983","7.830092319111"
"6533","00001984","7.918250782988"
"6534","00001985","7.528118542797"
"6535","00001986","7.68771514549601"
"6536","00001987","7.062910089022"
"6537","00001988","7.451257119728"
"6538","00001989","7.59670627991"
"6539","0000198A","7.184287831061"
"6540","0000198B","7.903823175033"
"6541","0000198C","8.04208278872301"
"6542","0000198D","7.15230772239399"
"6543","0000198E","7.269214466091"
"6544","0000198F","7.186400843473"
"6545","00001990","7.090987085047"
"6546","00001991","7.945466646719"
"6547","00001992","8.400069624148"
"6548","00001993","6.948996161444"
"6549","00001994","7.194917567483"
"6550","00001995","8.173201107813"
"6551","00001996","7.093332497037"
"6552","00001997","7.572654438332"
"6553","00001998","7.315069986673"
"6554","00001999","7.061651178013"
"6555","0000199A","6.9770367717"
"6556","0000199B","7.090583998255"
"6557","0000199C","7.154712472152"
"6558","0000199D","6.81720244203101"
"6559","0000199E","7.295574451164"
"6560","0000199F","7.50330421372701"
"6561","000019A0","7.551985559878"
"6562","000019A1","6.944523875525"
"6563","000019A2","8.527958027388"
"6564","000019A3","8.56147820829099"
"6565","000019A4","6.94730146175199"
"6566","000019A5","7.69480450593399"
"6567","000019A6","6.878514104531"
"6568","000019A7","7.223016257295"
"6569","000019A8","7.20983503343"
"6570","000019A9","8.26417086545599"
"6571","000019AA","8.82150747881899"
"6572","000019AB","7.459548598216"
"6573","000019AC","8.201885696833"
"6574","000019AD","7.958970797019"
"6575","000019AE","7.819990947017"
"6576","000019AF","7.795080019136"
"6577","000019B0","9.599098429865"
"6578","000019B1","7.865272284888"
"6579","000019B2","7.907663787414"
"6580","000019B3","7.98335981749899"
"6581","000019B4","7.828976111664"
"6582","000019B5","7.450266206737"
"6583","000019B6","8.067282019437"
"6584","000019B7","6.871023927827"
"6585","000019B8","7.671532588804"
"6586","000019B9","7.437799606039"
"6587","000019BA","8.342115528472"
"6588","000019BB","7.477921012648"
"6589","000019BC","7.469846642292"
"6590","000019BD","7.172214339128"
"6591","000019BE","7.16501634925899"
"6592","000019BF","7.584364231748"
"6593","000019C0","8.36208713056"
"6594","000019C1","7.07057433811699"
"6595","000019C2","7.729895464143"
"6596","000019C3","7.646787463373"
"6597","000019C4","7.241583241696"
"6598","000019C5","7.99055997865899"
"6599","000019C6","7.862210455899"
"6600","000019C7","8.116372292151"
"6601","000019C8","7.224304518387"
"6602","000019C9","7.816038112965"
"6603","000019CA","6.66107703630301"
"6604","000019CB","7.577718886987"
"6605","000019CC","7.11312668406799"
"6606","000019CD","8.39440559934501"
"6607","000019CE","7.857625974078"
"6608","000019CF","7.587321073976"
"6609","000019D0","7.726248069465"
"6610","000019D1","7.50733636516299"
"6611","000019D2","7.19455010388"
"6612","000019D3","7.654083385381"
"6613","000019D4","7.602464193413"
"6614","000019D5","7.942319405692"
"6615","000019D6","8.100265616069"
"6616","000019D7","7.351138310073"
"6617","000019D8","7.158876954858"
"6618","000019D9","7.633332870234"
"6619","000019DA","7.342971319582"
"6620","000019DB","7.789060783491"
"6621","000019DC","7.62584659122501"
"6622","000019DD","7.84448101844699"
"6623","000019DE","7.226142840808"
"6624","000019DF","7.162498660738"
"6625","000019E0","7.090397762544"
"6626","000019E1","7.14792123060001"
"6627","000019E2","7.75838230196999"
"6628","000019E3","9.142087160564"
"6629","000019E4","7.590962662224"
"6630","000019E5","9.901687796111"
"6631","000019E6","7.50097036025899"
"6632","000019E7","8.17561646750501"
"6633","000019E8","7.477708539221"
"6634","000019E9","7.037785297197"
"6635","000019EA","9.198288132034"
"6636","000019EB","8.370808624039"
"6637","000019EC","7.235650976725"
"6638","000019ED","8.242446721203"
"6639","000019EE","7.542400789175"
"6640","000019EF","7.519582322854"
"6641","000019F0","7.331637308895"
"6642","000019F1","7.973357139742"
"6643","000019F2","7.76202530205001"
"6644","000019F3","7.51078951953599"
"6645","000019F4","7.942075073469"
"6646","000019F5","7.398548635371"
"6647","000019F6","8.431274397163"
"6648","000019F7","7.873641963284"
"6649","000019F8","8.611171096852"
"6650","000019F9","7.22392140593"
"6651","000019FA","7.095187512321"
"6652","000019FB","7.43927658238"
"6653","000019FC","7.55883707403001"
"6654","000019FD","7.23648514000601"
"6655","000019FE","7.11591091407"
"6656","000019FF","7.598183633709"
"6657","00001A00","7.718359956206"
"6658","00001A01","6.814782354549"
"6659","00001A02","7.016527841246"
"6660","00001A03","7.52451152308099"
"6661","00001A04","6.653551855221"
"6662","00001A05","7.16913133547701"
"6663","00001A06","6.897070199371"
"6664","00001A07","7.052868630225"
"6665","00001A08","7.439133497154"
"6666","00001A09","7.28686841029401"
"6667","00001A0A","7.15654673129"
"6668","00001A0B","7.30158238128899"
"6669","00001A0C","7.492094568409"
"6670","00001A0D","7.898065540903"
"6671","00001A0E","7.364320224786"
"6672","00001A0F","7.252748194897"
"6673","00001A10","7.28621380083099"
"6674","00001A11","7.843727458423"
"6675","00001A12","6.830763607754"
"6676","00001A13","7.516380828617"
"6677","00001A14","7.467018903316"
"6678","00001A15","7.658019633729"
"6679","00001A16","7.482774509345"
"6680","00001A17","7.543983137238"
"6681","00001A18","7.93414432375199"
"6682","00001A19","6.84526523494"
"6683","00001A1A","7.305987724758"
"6684","00001A1B","8.872531636817"
"6685","00001A1C","7.457349592816"
"6686","00001A1D","7.381591486406"
"6687","00001A1E","7.012844450679"
"6688","00001A1F","7.52682520534499"
"6689","00001A20","8.326701974991"
"6690","00001A21","7.49971735018599"
"6691","00001A22","7.770699566958"
"6692","00001A23","7.244756263543"
"6693","00001A24","7.059673472771"
"6694","00001A25","7.819883472697"
"6695","00001A26","7.59017310691"
"6696","00001A27","7.635992646887"
"6697","00001A28","7.905993931107"
"6698","00001A29","6.975751013185"
"6699","00001A2A","7.049644363561"
"6700","00001A2B","7.56454254473599"
"6701","00001A2C","6.69004605864501"
"6702","00001A2D","7.354171752865"
"6703","00001A2E","7.54545644952"
"6704","00001A2F","7.300817744132"
"6705","00001A30","7.938883815226"
"6706","00001A31","7.48809022292999"
"6707","00001A32","7.770303757373"
"6708","00001A33","6.936294225987"
"6709","00001A34","8.157149662884"
"6710","00001A35","6.780205188435"
"6711","00001A36","7.52528942428099"
"6712","00001A37","7.213202786886"
"6713","00001A38","8.200049663134"
"6714","00001A39","7.786817477435"
"6715","00001A3A","7.450720333474"
"6716","00001A3B","7.49460648053401"
"6717","00001A3C","7.84718145159299"
"6718","00001A3D","7.229308075922"
"6719","00001A3E","7.769492451885"
"6720","00001A3F","6.834500483062"
"6721","00001A40","7.000961904263"
"6722","00001A41","6.951173645343"
"6723","00001A42","7.557121146896"
"6724","00001A43","7.833873321696"
"6725","00001A44","7.687995908372"
"6726","00001A45","7.545170712871"
"6727","00001A46","7.489983755497"
"6728","00001A47","7.689434282755"
"6729","00001A48","7.426422539274"
"6730","00001A49","8.044872935398"
"6731","00001A4A","6.574929092825"
"6732","00001A4B","7.482635042211"
"6733","00001A4C","7.55495635092801"
"6734","00001A4D","8.257425745166"
"6735","00001A4E","7.112518725747"
"6736","00001A4F","7.219210382792"
"6737","00001A50","7.58097468383099"
"6738","00001A51","7.099877703177"
"6739","00001A52","7.804786634758"
"6740","00001A53","7.128652061062"
"6741","00001A54","7.558381806296"
"6742","00001A55","7.633817185374"
"6743","00001A56","7.384795132568"
"6744","00001A57","7.43021823334801"
"6745","00001A58","8.324627225507"
"6746","00001A59","7.994882373061"
"6747","00001A5A","7.415272157983"
"6748","00001A5B","7.315462397652"
"6749","00001A5C","8.296641161673"
"6750","00001A5D","7.909638534339"
"6751","00001A5E","8.188827729593"
"6752","00001A5F","7.07611431772101"
"6753","00001A60","7.759341565443"
"6754","00001A61","8.62671126334"
"6755","00001A62","7.784361840386"
"6756","00001A63","8.706023259273"
"6757","00001A64","6.895603183509"
"6758","00001A65","7.72285823044001"
"6759","00001A66","7.677816584733"
"6760","00001A67","7.026508367863"
"6761","00001A68","7.47902521930699"
"6762","00001A69","7.66400088322"
"6763","00001A6A","7.481614843672"
"6764","00001A6B","8.77878964901501"
"6765","00001A6C","7.743764160116"
"6766","00001A6D","7.199255439548"
"6767","00001A6E","7.059147954929"
"6768","00001A6F","7.184483582228"
"6769","00001A70","6.92676829373799"
"6770","00001A71","6.976714844951"
"6771","00001A72","6.589445570682"
"6772","00001A73","7.846512494021"
"6773","00001A74","7.098990377295"
"6774","00001A75","7.328808285981"
"6775","00001A76","8.15353227344601"
"6776","00001A77","7.508870574291"
"6777","00001A78","7.847337701905"
"6778","00001A79","7.084410429401"
"6779","00001A7A","7.671789524614"
"6780","00001A7B","7.04470008736299"
"6781","00001A7C","7.662188677333"
"6782","00001A7D","7.92464796969701"
"6783","00001A7E","8.324831109538"
"6784","00001A7F","7.984000780983"
"6785","00001A80","7.15077349329"
"6786","00001A81","7.28027109246"
"6787","00001A82","6.869729214812"
"6788","00001A83","7.204487464539"
"6789","00001A84","7.486701234275"
"6790","00001A85","6.96281157903699"
"6791","00001A86","7.365822437136"
"6792","00001A87","7.081876659095"
"6793","00001A88","8.28676969234199"
"6794","00001A89","7.866488557315"
"6795","00001A8A","7.682451001505"
"6796","00001A8B","7.61042646301201"
"6797","00001A8C","8.261901825404"
"6798","00001A8D","7.342789401465"
"6799","00001A8E","7.660634976389"
"6800","00001A8F","7.114438820111"
"6801","00001A90","7.786617564505"
"6802","00001A91","7.61353763914801"
"6803","00001A92","7.720621022818"
"6804","00001A93","7.44043575666098"
"6805","00001A94","8.93264895359101"
"6806","00001A95","8.474581399224"
"6807","00001A96","7.260045423348"
"6808","00001A97","7.815540516798"
"6809","00001A98","7.953320231366"
"6810","00001A99","7.38377825515601"
"6811","00001A9A","7.278194986742"
"6812","00001A9B","7.286384981255"
"6813","00001A9C","7.75354392375901"
"6814","00001A9D","6.84461355336101"
"6815","00001A9E","8.86423697055399"
"6816","00001A9F","7.768243553439"
"6817","00001AA0","7.15987483749401"
"6818","00001AA1","7.48009924613"
"6819","00001AA2","7.638714515218"
"6820","00001AA3","7.134838739829"
"6821","00001AA4","7.481469966376"
"6822","00001AA5","7.53342542798201"
"6823","00001AA6","7.260236075968"
"6824","00001AA7","7.263967556796"
"6825","00001AA8","7.672538582211"
"6826","00001AA9","7.74211138979601"
"6827","00001AAA","8.34677696320199"
"6828","00001AAB","7.284747491689"
"6829","00001AAC","7.257249194891"
"6830","00001AAD","7.06597217516"
"6831","00001AAE","7.889683194372"
"6832","00001AAF","7.878608281337"
"6833","00001AB0","7.25611844171499"
"6834","00001AB1","7.64310151513398"
"6835","00001AB2","6.963778341854"
"6836","00001AB3","7.983198220487"
"6837","00001AB4","6.803056874983"
"6838","00001AB5","6.99078045809301"
"6839","00001AB6","7.1897987916"
"6840","00001AB7","7.997599083074"
"6841","00001AB8","6.807292366192"
"6842","00001AB9","8.91109556216401"
"6843","00001ABA","7.07283208633"
"6844","00001ABB","7.134497210989"
"6845","00001ABC","7.10705016545"
"6846","00001ABD","7.07244471170699"
"6847","00001ABE","8.46003426847101"
"6848","00001ABF","7.450236878698"
"6849","00001AC0","7.460359820133"
"6850","00001AC1","7.71160697097"
"6851","00001AC2","7.45813063862201"
"6852","00001AC3","7.448832522799"
"6853","00001AC4","6.71079418914801"
"6854","00001AC5","7.66891213087"
"6855","00001AC6","8.339989111063"
"6856","00001AC7","6.89833366603"
"6857","00001AC8","7.89469437023101"
"6858","00001AC9","6.808455901534"
"6859","00001ACA","8.61740202014798"
"6860","00001ACB","7.279998824773"
"6861","00001ACC","7.242374956209"
"6862","00001ACD","7.834257632359"
"6863","00001ACE","7.671455466231"
"6864","00001ACF","7.78781785201699"
"6865","00001AD0","7.196660325276"
"6866","00001AD1","8.268779324773"
"6867","00001AD2","7.592261116966"
"6868","00001AD3","7.885583852638"
"6869","00001AD4","7.485503356227"
"6870","00001AD5","7.52031566112"
"6871","00001AD6","8.021632185218"
"6872","00001AD7","7.993382457976"
"6873","00001AD8","8.199453635057"
"6874","00001AD9","8.230224772867"
"6875","00001ADA","7.41428935841"
"6876","00001ADB","7.46000460714"
"6877","00001ADC","7.312458037295"
"6878","00001ADD","7.584067217729"
"6879","00001ADE","7.73326203424101"
"6880","00001ADF","7.53828317867"
"6881","00001AE0","8.646039456222"
"6882","00001AE1","7.712875809025"
"6883","00001AE2","8.269733396147"
"6884","00001AE3","7.95584110493"
"6885","00001AE4","7.282357835936"
"6886","00001AE5","8.24623205716499"
"6887","00001AE6","7.48742951094001"
"6888","00001AE7","7.33033426033901"
"6889","00001AE8","7.179317699119"
"6890","00001AE9","7.921895182396"
"6891","00001AEA","7.10404979589801"
"6892","00001AEB","7.51603223006399"
"6893","00001AEC","7.64618675324301"
"6894","00001AED","7.259204020318"
"6895","00001AEE","8.06221455455401"
"6896","00001AEF","7.223161175253"
"6897","00001AF0","7.38730490868299"
"6898","00001AF1","6.753912376525"
"6899","00001AF2","7.88084627234101"
"6900","00001AF3","8.763072994632"
"6901","00001AF4","7.633865333233"
"6902","00001AF5","7.790556087855"
"6903","00001AF6","7.70125339664199"
"6904","00001AF7","7.87502269680199"
"6905","00001AF8","7.38648750677"
"6906","00001AF9","7.689173896211"
"6907","00001AFA","7.154620071142"
"6908","00001AFB","7.464081495182"
"6909","00001AFC","7.554401447165"
"6910","00001AFD","7.30683326477999"
"6911","00001AFE","8.102231509208"
"6912","00001AFF","8.57099678888401"
"6913","00001B00","6.988329880042"
"6914","00001B01","6.89229168785601"
"6915","00001B02","8.14319408415"
"6916","00001B03","7.904162773894"
"6917","00001B04","7.030380421575"
"6918","00001B05","7.41851319855399"
"6919","00001B06","7.937305447535"
"6920","00001B07","9.39134690349599"
"6921","00001B08","7.323545771168"
"6922","00001B09","7.311742113053"
"6923","00001B0A","7.534150789497"
"6924","00001B0B","7.78079032954"
"6925","00001B0C","8.11367620429699"
"6926","00001B0D","7.298055589635"
"6927","00001B0E","7.42194439918"
"6928","00001B0F","7.52561855071101"
"6929","00001B10","7.293174750179"
"6930","00001B11","7.189683693564"
"6931","00001B12","7.348605165459"
"6932","00001B13","8.58243691774402"
"6933","00001B14","7.833223660913"
"6934","00001B15","7.087241793204"
"6935","00001B16","7.30991213210399"
"6936","00001B17","7.39377229208001"
"6937","00001B18","7.722215325318"
"6938","00001B19","7.633901150467"
"6939","00001B1A","6.55411845624"
"6940","00001B1B","7.413143105698"
"6941","00001B1C","7.297188712408"
"6942","00001B1D","7.55457731707101"
"6943","00001B1E","7.663438326818"
"6944","00001B1F","7.355582216256"
"6945","00001B20","7.17660952974"
"6946","00001B21","8.302282037109"
"6947","00001B22","6.99866229566399"
"6948","00001B23","7.989755558862"
"6949","00001B24","7.21751046561999"
"6950","00001B25","7.43796118931"
"6951","00001B26","7.267253083326"
"6952","00001B27","7.294802703439"
"6953","00001B28","7.765616328323"
"6954","00001B29","8.015010517128"
"6955","00001B2A","7.206634028519"
"6956","00001B2B","7.291987740526"
"6957","00001B2C","7.91262155465"
"6958","00001B2D","7.98721737148701"
"6959","00001B2E","7.533099557068"
"6960","00001B2F","7.97704400265699"
"6961","00001B30","8.266118290076"
"6962","00001B31","7.28045433022"
"6963","00001B32","7.290748563504"
"6964","00001B33","7.266178198045"
"6965","00001B34","9.160756583768"
"6966","00001B35","7.352623228802"
"6967","00001B36","7.291416776084"
"6968","00001B37","7.527730781973"
"6969","00001B38","7.616022344847"
"6970","00001B39","6.95876340802101"
"6971","00001B3A","8.582787646881"
"6972","00001B3B","7.690905103813"
"6973","00001B3C","8.04376924375399"
"6974","00001B3D","8.232738329434"
"6975","00001B3E","7.09981534046"
"6976","00001B3F","7.172249639004"
"6977","00001B40","7.31473513477201"
"6978","00001B41","6.879988088813"
"6979","00001B42","7.492309522698"
"6980","00001B43","7.961684064066"
"6981","00001B44","6.81936989235099"
"6982","00001B45","7.392272601201"
"6983","00001B46","7.327688230908"
"6984","00001B47","7.700066823729"
"6985","00001B48","7.956229601773"
"6986","00001B49","7.53962913219401"
"6987","00001B4A","8.477038150529"
"6988","00001B4B","7.34221437538799"
"6989","00001B4C","9.11229635970399"
"6990","00001B4D","7.743664538881"
"6991","00001B4E","7.270589479197"
"6992","00001B4F","6.398177108774"
"6993","00001B50","8.168583134342"
"6994","00001B51","7.771235573622"
"6995","00001B52","7.760436273407"
"6996","00001B53","8.30642537123"
"6997","00001B54","8.023402590711"
"6998","00001B55","7.399516129158"
"6999","00001B56","6.810323610634"
"7000","00001B57","7.581181226612"
"7001","00001B58","4.214015135192"
"7002","00001B59","4.399135360247"
"7003","00001B5A","4.574255176174"
"7004","00001B5B","5.855042294019"
"7005","00001B5C","3.987815650471"
"7006","00001B5D","3.906672289658"
"7007","00001B5E","3.57169941821"
"7008","00001B5F","3.520228105961"
"7009","00001B60","6.30321584233299"
"7010","00001B61","4.80843475237801"
"7011","00001B62","5.62913136327799"
"7012","00001B63","4.633095505371"
"7013","00001B64","5.23136728437299"
"7014","00001B65","3.7067928604"
"7015","00001B66","4.316723973304"
"7016","00001B67","3.624247282285"
"7017","00001B68","4.034471857174"
"7018","00001B69","3.775228884273"
"7019","00001B6A","4.027194891326"
"7020","00001B6B","4.814531305384"
"7021","00001B6C","4.68506664653701"
"7022","00001B6D","4.822426846796"
"7023","00001B6E","4.71005546392"
"7024","00001B6F","4.633326595941"
"7025","00001B70","3.856235654121"
"7026","00001B71","4.85768455362"
"7027","00001B72","4.183498364039"
"7028","00001B73","3.78078005266699"
"7029","00001B74","4.06806501591"
"7030","00001B75","4.337854555906"
"7031","00001B76","4.46073260209401"
"7032","00001B77","4.249392200125"
"7033","00001B78","3.898104614895"
"7034","00001B79","4.01526510584"
"7035","00001B7A","3.427495883416"
"7036","00001B7B","3.988116202913"
"7037","00001B7C","4.66393702731799"
"7038","00001B7D","4.536525534735"
"7039","00001B7E","3.270233286078"
"7040","00001B7F","4.109202360295"
"7041","00001B80","6.565211785714"
"7042","00001B81","4.207395611128"
"7043","00001B82","5.019859608343"
"7044","00001B83","3.411891298552"
"7045","00001B84","4.178890683544"
"7046","00001B85","5.441880466984"
"7047","00001B86","4.315892232319"
"7048","00001B87","3.717613192302"
"7049","00001B88","4.054975866411"
"7050","00001B89","4.42805411674701"
"7051","00001B8A","3.145863091716"
"7052","00001B8B","3.473125873658"
"7053","00001B8C","4.657963966509"
"7054","00001B8D","3.874017553239"
"7055","00001B8E","4.701076703121"
"7056","00001B8F","3.96128298755"
"7057","00001B90","5.52993757876"
"7058","00001B91","4.467997912768"
"7059","00001B92","3.736882951558"
"7060","00001B93","4.057714787878"
"7061","00001B94","4.885086417081"
"7062","00001B95","3.98389873458"
"7063","00001B96","4.704967405678"
"7064","00001B97","3.987484422462"
"7065","00001B98","4.434931319577"
"7066","00001B99","3.896471865002"
"7067","00001B9A","5.055587731711"
"7068","00001B9B","4.808152785379"
"7069","00001B9C","3.975480672352"
"7070","00001B9D","4.000223319582"
"7071","00001B9E","4.825937628835"
"7072","00001B9F","4.73257468882799"
"7073","00001BA0","3.889840836222"
"7074","00001BA1","4.269302977964"
"7075","00001BA2","4.777808114712"
"7076","00001BA3","4.065376327983"
"7077","00001BA4","4.68637328732999"
"7078","00001BA5","4.63125052248599"
"7079","00001BA6","4.378346927721"
"7080","00001BA7","4.672753647576"
"7081","00001BA8","3.778923463878"
"7082","00001BA9","3.638993063124"
"7083","00001BAA","4.506573380517"
"7084","00001BAB","4.46239282549099"
"7085","00001BAC","3.917089211992"
"7086","00001BAD","4.410234193918"
"7087","00001BAE","4.003517388219"
"7088","00001BAF","4.114171768741"
"7089","00001BB0","4.40350794192999"
"7090","00001BB1","6.130929985668"
"7091","00001BB2","3.891575538116"
"7092","00001BB3","4.114153724976"
"7093","00001BB4","4.191825800977"
"7094","00001BB5","4.131912706633"
"7095","00001BB6","4.212713539492"
"7096","00001BB7","4.133749913167"
"7097","00001BB8","4.275527635084"
"7098","00001BB9","4.738502196355"
"7099","00001BBA","4.42904197704"
"7100","00001BBB","3.946873235964"
"7101","00001BBC","3.893921120216"
"7102","00001BBD","3.830989362488"
"7103","00001BBE","3.704665680283"
"7104","00001BBF","3.734999391938"
"7105","00001BC0","4.021374146025"
"7106","00001BC1","4.288043880686"
"7107","00001BC2","3.912864534737"
"7108","00001BC3","4.964854111362"
"7109","00001BC4","3.519438899483"
"7110","00001BC5","4.205175788107"
"7111","00001BC6","4.091201036456"
"7112","00001BC7","5.09462189521"
"7113","00001BC8","3.819059021998"
"7114","00001BC9","3.498454862021"
"7115","00001BCA","3.870946746902"
"7116","00001BCB","4.204605650316"
"7117","00001BCC","4.707735195303"
"7118","00001BCD","4.24727367676"
"7119","00001BCE","3.785047371657"
"7120","00001BCF","4.53831129281601"
"7121","00001BD0","4.195144013411"
"7122","00001BD1","3.685319603741"
"7123","00001BD2","3.840263283446"
"7124","00001BD3","4.610154178367"
"7125","00001BD4","4.125412710227"
"7126","00001BD5","4.192249752673"
"7127","00001BD6","5.129854634679"
"7128","00001BD7","3.625435340191"
"7129","00001BD8","5.05596763190299"
"7130","00001BD9","4.569891520589"
"7131","00001BDA","3.717475320964"
"7132","00001BDB","3.891098090557"
"7133","00001BDC","3.664309118359"
"7134","00001BDD","4.121363063749"
"7135","00001BDE","3.618046923579"
"7136","00001BDF","4.0088874922"
"7137","00001BE0","4.780056699044"
"7138","00001BE1","3.721922918536"
"7139","00001BE2","3.986815961733"
"7140","00001BE3","4.17153647571"
"7141","00001BE4","3.465581794549"
"7142","00001BE5","4.91079262355099"
"7143","00001BE6","4.253795774781"
"7144","00001BE7","3.733146995171"
"7145","00001BE8","3.995413497771"
"7146","00001BE9","4.044778399971"
